Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
-6123009.95932726,-425648.862251648,-53324957.1371412,307291799.986404,18193265.416666,8502416.25237659,140076388.405516,27685912.4396113,-11742107.3878225,-11647947.5340494,-51973640.7111709,-72281733.7193059,213505506.448256,401005418.290184,32249366.6899775,-29178152.9766711,-10903355.6305105,17512430.3965799,140637613.919465,43125379.7390118,31544021.8684928,3772026.18172115,-56709446.8904804,NaN,-23875574.3375394,-10562483.9993238,-46340838.511443,63882884.1886955,39688229.6807067,-5077192.88151708,7138669.66296053,-67233229.3474301,27844538.8590834,-35616099.1780879,-7722541.6317429,NaN,3695990.07315279,19604171.1668395,34264314.1956364,-3604460.20155301,1349240.5348477,-59055225.3660484,5637582.53799785,46348404.7961981,-6401163.88401664,2588359.05739597,22988895.6493201,7006492.04090507,12601051.963255,-1985638.28233408,25513298.2646712,-23707862.6506949,-26945535.716697,23885621.577355,792040.47389399,245549107.675348,6828554.97084039,73834970.6463404,62415935.8167636,55015851.4372549
35408910.6572666,-77363835.5958225,-94965734.1160893,-147844467.57507,96583112.6765101,-37048049.9691282,-70365276.1925345,-169945311.067332,206294025.027407,-41354443.839884,252475685.988508,172678254.337727,122618395.708719,-412767209.928545,-4571035.57583146,27281804.532389,-258977007.720357,-4518832.68671682,58667132.7524695,-21461744.7559293,40466533.8337826,26644836.4673873,45223176.050188,NaN,60233666.0540845,127461745.836558,29675795.1010681,185584637.950295,48316828.7096278,8033771.95934934,-26700861.2064524,485007250.217938,-68645095.9333748,38864828.6627367,-14685265.1848079,NaN,25165636.7214739,-32660720.1193783,35348236.2366619,19544660.7537352,48554201.50908,-31249095.5526232,6237077.97609334,-183086446.786336,124692273.635539,21106782.9580524,-198436953.266707,-9442600.88564654,-72286477.2865198,27574039.4789346,15332216.6868147,-7018171.51211204,29305706.3643702,-152981802.613166,14021217.0253387,13635019.7209562,5307106.37101261,-236003900.302945,98554104.3582636,-56958000.715656
75786891.0978148,-103001376.327315,169867770.085166,10476482.3228216,-217269583.551562,43644141.5502211,-97837771.8346866,-8587053.682443,-90806272.6509777,-63013129.8826203,-21079914.2717331,165732191.516951,-672053417.09946,1348440.12152359,-23849132.3300976,69595790.4938345,248013755.514262,182583016.934114,-86513674.2046271,75805424.2808948,-29767288.4549762,12325493.8039525,-339027565.249953,NaN,49631377.4197324,21626890.4872569,-143900983.970847,7365700.31839309,-83872303.5887076,35546888.0283862,17763631.0809805,169269129.025846,-248696454.985397,89629175.8684063,5238850.91634252,NaN,84770078.8092382,-3679372.50403152,39377.0768001788,39857512.0991913,1395832.10620785,-127825220.583738,-98093487.1969073,-36386003.6357776,30868195.898375,-22661279.6262669,375661833.833343,4156959.90111736,110884235.398643,-53468786.7753629,-220352318.199701,68932494.7813342,26407617.0713429,-336813559.406114,14733741.7381211,104989812.3546,-138155296.379779,193638081.169438,-33907972.3573892,-70501620.1722289
-214473104.954444,310955882.573833,-499246342.856422,2166371612.70322,-619671723.103342,1075039437.33903,-213088256.207787,-13470468.2104327,635069142.47664,-407554942.952702,1482398062.55024,1040421397.81113,-576775954.444222,-997585361.10623,-321557412.555295,-263630751.01408,1126056561.73993,-628706446.973881,914524282.95875,296616979.220189,585551300.857752,-223089464.887327,1327183798.08073,NaN,604079787.683833,330873719.54516,-319975695.237113,290743473.05822,-382082227.787937,677527713.276451,-282588820.641434,917317210.062369,81806467.0441067,673267507.744327,266645170.876331,NaN,-223042385.423291,528368238.209362,196970950.03686,70248673.200618,243759823.621441,-910134676.473807,-205815335.973401,365735204.016573,-988319333.894131,437699719.476152,-420119953.655548,-280831932.51655,259961172.551131,-258968338.2582,-816581749.168852,479646526.396042,-504006825.342237,833639414.084559,-5250641.61042386,1109448006.50701,-435281390.019341,2548899946.24435,56894500.552612,392805185.113527
-200054665.309541,77962402.2986379,-339402608.441597,377672071.493217,296669683.340029,297309378.413807,-11423150.2609251,-142326546.995678,-370864831.00786,-182459016.435776,-553043522.668072,-76471234.4147939,-1345231147.04125,-259472919.677083,-158777460.80654,91423051.2136335,711191382.539885,163501831.973007,131665961.447956,277142781.10077,5475503.87773898,387904121.656165,-1022495835.57153,NaN,321167000.809431,189193034.186674,-68136178.9139103,156372021.5321,-580001090.047025,-33938760.0698778,170794498.910029,-290830339.488978,-298945037.672412,156672680.521353,-53547836.6137898,NaN,122863256.112067,272160289.093329,-131886318.4928,294802171.66834,138006070.331804,-291279987.622217,-41780489.5712117,-82077655.8564805,-250245328.428119,301573718.625068,-42817149.5115328,84000290.3889664,248079838.257558,-107756786.474234,-127268473.651165,-274210025.260436,199090120.392243,754797257.020036,94970613.8804059,212129619.933686,66905228.3820797,-567224388.846067,223904183.593807,-328578321.005937
106895829.094026,385186852.612694,-446621215.304437,809432421.078822,62244231.0816596,-167975897.970638,523514943.971537,255652014.695826,11674269.1428246,-182883414.683046,-990800169.096758,197343980.275162,167328272.416062,19036008.7792599,303958487.992173,-108755019.404829,-494528410.215077,-218228983.560142,-144544321.052912,544636140.523116,-3036654.47726074,-315826301.601246,64163633.0227089,NaN,182117733.919385,56753366.2950114,860030.783263675,359910575.065685,770226748.917187,280266427.204867,113099358.024626,39734645.4779879,-160357965.18303,-521576287.536231,71963092.1958833,NaN,143809928.410122,148410860.51523,130348823.358357,-303200315.099086,29202538.3262499,-242103740.385029,-45793536.0823796,55448364.7981847,160149945.457155,70155278.7494126,288574212.506137,46638887.6860935,-66266376.6857638,-278897972.325234,124501736.926197,-255053841.272804,339202574.366602,-795889685.253641,312435132.624383,-300232016.405887,103003173.688164,391138690.729893,-256472553.8445,-858088443.411978
147038998.747157,502943254.947968,1143124808.92567,3856496630.75691,-155085952.275252,1663213972.98728,997137724.444769,863456222.544791,1852563002.83474,-690081179.870788,4161702602.03147,1947667178.91525,-4648089174.63347,1608511260.38363,-965656722.972017,18785528.3415969,-2557586911.16853,-903490513.427881,-2215382422.2434,1395965066.98668,1038781588.76223,-833552193.395087,2563304840.50056,NaN,-1260923319.62347,615472479.269613,450489859.529914,709239102.958987,1212024070.16214,751080619.602327,-1104335687.26478,-1029674170.0266,-1294066584.21374,1879494633.01367,269980590.03146,NaN,-194659092.437997,864015993.638812,-604005986.248688,952552742.138518,722776261.644877,1502031159.21898,-232879474.048288,645210762.256349,-1444216210.34777,1269234938.50207,737494098.751018,-736619543.839304,856790024.392876,907845225.140565,-1417791190.6891,1260767434.67362,-616164421.571744,1724179471.28286,-393585476.761993,2833717126.21289,944869318.959165,4645568521.10301,-491729783.432404,-1244403764.31831
42101442.467254,165056760.940878,-329083086.755733,-845451288.887694,-134635509.910325,346000635.664608,-157679266.539617,-198007836.39604,404741705.374798,197012946.461149,674028119.887404,-482297778.97162,657433305.194129,-199981110.241285,172289755.804946,-76181451.0438484,-471514613.626856,-188177077.949113,273352427.668693,291549910.278045,302821664.235655,-110517226.461553,681088274.960332,NaN,-184504914.425614,-144752868.713843,66374262.5425923,-192743820.58719,-265386751.616191,106082850.484628,-211915862.800885,-150151346.110409,-274834313.772501,344934522.958193,38470125.2897603,NaN,-134150029.853487,-43792241.0688509,-178461980.296623,215753533.175595,-128734216.7317,374668289.971045,97860386.4736171,69816129.0025115,-310190792.639082,93557544.5723132,-335533394.889913,-51249491.7342358,378265299.539145,185580724.481922,-247153601.965184,199912739.372011,111795551.737703,-482343442.794101,-66982429.4913565,-544971537.583086,164957235.419006,718768380.329792,109779563.746476,101514656.657889
183451444.42412,-158139907.46255,-77007876.123538,746328239.998059,338286185.373109,-321016032.885294,-262696473.82352,-46062655.025915,554409686.11133,-225532050.355894,-883179725.144643,729356033.470886,1053707793.30063,519317501.469231,-217870413.162773,-62881771.0267433,300224477.175393,70709565.6501241,299505256.893042,-320745302.97863,183142050.777406,111991047.652312,-1101262320.50662,NaN,489588282.226628,-114691564.366774,-59706099.5320245,164641115.967801,337295580.555558,-285589541.594704,160592778.799671,-541348360.161099,-66032823.5583348,239117114.514987,144429963.518351,NaN,-210451192.509399,-136189084.749459,-341162769.493154,-236191495.538597,92928211.0583209,-530336438.97024,119275282.724674,-19142857.5710462,106583505.772817,169455736.765963,-410695847.013005,-87324929.7412063,-272830348.399146,96580130.4446122,-577747900.042509,-146962758.389407,318432671.996846,-240188273.063664,37900374.6330711,-195589964.922956,229976578.697621,357884391.822921,-113470020.455397,-293738973.079584
145318179.569812,-47809313.9874572,-307080971.266174,273618653.573084,-314641343.546333,-572770220.60097,100766395.148621,121650550.535391,384735844.011152,133860047.543885,700343638.373861,386752766.265173,1182946275.4388,641317835.580688,311704132.169888,-273567812.261428,291034703.174733,-288838065.928119,433501848.147007,303228348.683415,359644003.181964,-64606102.4611977,1443722266.11264,NaN,236825089.988772,-136166375.273665,275389494.745724,-214131025.512639,-240467402.138483,-257089285.801758,-245200731.468029,961684950.019609,-542398531.726559,403774663.848269,-45632337.6996053,NaN,-187123552.542571,140328987.059821,192330067.272048,142178896.612374,-7486555.46580923,758318578.037495,-139797134.636059,51673269.00403,623318096.888199,-44070534.4797863,420764824.3245,130064617.331171,556563485.372757,-20100354.2877708,-134900157.078105,276679613.420778,111812885.451983,-151324004.47161,-47173484.5327133,-810206650.970619,140716721.969173,48049290.097978,-109078472.238038,-432049559.249255
-11900552.2059565,18815482.5312716,242055138.808434,422449368.256516,74056331.2015881,169334061.057754,-73863468.0786173,-26126044.9301054,254500374.336461,75146845.3546687,133010292.231418,235660655.232991,-447621788.621077,102460318.415134,142556348.08794,63869732.2749602,-187978828.566611,8352242.84378354,75926940.1570601,96153158.362501,-110970161.292904,-33434573.7449901,516776310.872211,NaN,-83818759.7901256,37558865.1890827,7294931.31471437,72460625.8574152,-15250212.9948946,-99671257.866612,-61284913.1187104,-186128088.850229,-158414210.398548,-141606862.640992,-4824122.59547548,NaN,-2194346.5672223,-39895392.898776,-98875811.0051708,-86215722.8420398,33098280.4969381,239337922.376468,-22963526.171132,18271881.4217384,150624996.650116,-36089845.6257377,247483890.794407,-22245719.2884228,152311380.394654,-79533336.1791807,-153691643.481875,77788517.3059182,-60767421.2357361,164020795.428989,-19892607.5266373,-299467313.719661,-41377462.0867172,-191068685.710063,-51776080.0582759,-44226093.292997
-106478285.30258,-274938183.51158,360375090.079383,-1220679458.74719,322408144.23709,-458786152.593546,-201943165.9207,148939762.583983,262849276.048857,-214672922.894733,-853014338.450155,-743048938.250845,-1365749627.03522,165885685.103232,253462214.946863,-102640104.511928,572386289.089609,-420189837.238698,-571238851.670305,79113726.8740207,-376834196.187658,139132346.071804,738019382.474545,NaN,-85624425.3592978,231582577.133969,111843871.205649,162929182.645426,-366857397.319273,-341194875.776804,-216907509.573567,717329975.795559,223927314.229096,496656998.304777,66131371.9173354,NaN,349792783.092034,-10789560.949612,202916861.017909,-247883264.154128,-135690465.760615,679129973.102242,107114155.173912,21888145.8661411,501650882.616405,-52380093.5898235,406939215.590495,-23645326.4463882,516883850.479835,-193179345.372641,-387273039.217293,-355359706.620009,81629486.5634394,582860644.984315,-19701783.2884363,756065498.236724,-151331220.762403,-1199500699.60236,-33591295.8625063,163649972.940306
216733453.676445,-374824726.193206,-126957906.666967,-287099001.320059,-566438855.935442,347737398.795644,250187962.421304,-259639303.286356,-380877251.263661,-151527891.879484,-689799844.124817,-579831789.652825,-383280440.75161,58538400.2005358,141001920.733609,-101891676.626741,604081137.024114,66040482.637488,15492026.239021,239991280.889544,-157424142.368189,-120079726.374089,574849874.654886,NaN,208889963.408283,-61522727.6957305,-305614231.163464,-259764110.079192,439774626.00444,550256415.208154,-143179488.040838,-1190686663.71393,-232533167.507476,597002520.129259,-12696769.9169592,NaN,530709400.822823,261395710.962842,108184513.258715,225840250.639128,-10032178.5103879,778140395.722703,-117889744.61481,389464146.142491,719008713.939156,408553722.775812,-6467233.20874739,127458100.912924,-517645073.097549,-13252785.0088334,-596594423.457332,139685250.11955,-304816480.80622,-553431659.858642,146470994.930078,249095258.32945,112745186.897391,-331342064.598282,488460355.286242,132603414.866737
-10874634.8863948,10107773.2572933,98262845.6081095,-142473446.725465,-40159775.2448344,-104980492.487465,229102060.523395,98151030.2801844,-43703685.5118152,55158196.9946864,-280926254.140566,33427382.0110533,-169250204.366085,-473261069.947867,47321962.3307953,5215300.86650556,-1069277.33554962,30950487.2621645,-301027746.791588,-86125250.6564946,-36308133.7278274,11179413.406965,238907178.612578,NaN,354526279.353036,6116007.31033276,-5068180.22045747,-1062170.73510276,-235930544.233127,-10810112.8399643,-60838919.8862279,-17681830.6798561,121496306.653749,-39490886.4119706,-80150471.575095,NaN,-8388942.91880228,50799617.851261,7792700.46529602,60937254.1017586,30774978.4579577,83261566.9441642,40245513.9667255,131347812.553968,-96466738.2404742,-111459915.866998,-182161136.816468,-119261583.380914,85557711.9828733,-66526932.1275322,96539554.0394383,-21146836.8018471,210648235.338459,-48688509.6545232,-4174055.65325809,-198987319.556375,-37698268.2456354,120865872.741476,-37818711.3609053,392710738.940482
-2860885.23379018,-5242906.10884651,78398635.3827522,-421127522.907808,105652379.60902,-59400323.4669859,-95009791.9446861,-32294130.361998,-57824981.7750565,28794013.5734897,237632333.777573,114241677.508493,-3104935.17298205,338616391.322586,39478065.5360645,62466992.8277463,-9553516.33727301,-23551427.0900552,90520873.524501,-23825962.9146467,13812311.570924,39107658.5631541,286420284.675647,NaN,-46905336.0679502,63314234.8871371,-18946294.1151357,-23905877.9109592,60590512.1151506,74931694.9360098,13244747.7378099,20741303.4358611,9432435.87936062,51731037.1700287,-31873460.6328997,NaN,-12609707.1245013,-4524712.67060193,-20589663.2520454,17943127.513119,-7505290.38695583,-35581736.1283276,-28133315.3404876,29767630.9738655,-99817213.3138679,45546858.0813802,-260001281.549451,50191139.0939666,9081495.6387181,36767537.9315829,-79563998.1067625,4961209.97927045,50887061.3695038,-110587936.41474,-1223950.2287638,-131278257.093685,23675206.226453,-319998626.825844,109273814.774128,-178723772.697919
-42335710.6733534,-22336328.4048804,55804955.9447379,745848402.631743,-87954778.6494875,-89932009.9830125,18718952.3019441,22566517.6512129,72798422.4224484,-40570834.8728174,-889941.864153069,165177855.529615,168646797.772583,-424349316.596939,58510518.0925466,71705573.2879321,22898680.3707764,25454590.7152469,158665954.768522,-89012534.5623524,52261715.6511702,12541512.4943415,-1624135.06014,NaN,-28860572.9363959,24656405.830554,3023664.83371582,-54542640.7956381,-103317930.795235,66458268.9497729,555632.44853832,156420604.680415,-54330893.3700257,49692191.1265858,1953004.30958926,NaN,27781552.3085145,9907517.8709904,-27139137.7055461,11276601.6718159,23924022.3482305,25152719.2391057,-5868822.05654921,45887660.0118996,-52083260.8151178,9463621.83402208,-29781759.6563347,65704891.401373,-73186176.7986336,-10696403.8832361,-57135874.8022557,29716262.6449972,-35867216.4989174,-49717827.2510526,-6205599.70386285,134470880.913854,100855867.603835,-220482617.654285,-119317075.043342,53273165.4670128
-79377709.4347808,-19418727.3410257,120061871.136064,315371078.535322,-18605190.2516978,48490954.3096026,-185843704.189926,87914729.4859295,-170536442.405755,-24171075.9401756,-172863127.755303,140276923.371462,-168918753.630019,-18330336.0799915,24549331.0099965,18108313.3886957,1610009.69254127,51414706.4143878,144668779.879443,134148427.495882,78288747.2294531,156751971.634432,-123392695.105168,NaN,80788743.4910924,47832522.0661545,5884931.35683914,140966252.027426,-56150730.6407508,-15367630.1783073,-8447665.65564279,122304554.032561,13262421.0082577,-82356435.1283881,59858956.2600717,NaN,28402539.5019029,-24039672.6798209,-88610398.7589561,15123922.2557867,-19694975.250023,178177865.118374,-384702.716684363,99584081.3122546,-9618966.97170913,22575916.9021781,-71707941.8948831,72351216.6244798,65923820.1142746,8014720.58655301,51777964.3338833,-72692474.8545098,-23292529.0686774,313999326.224041,5076746.39525666,-113307789.118127,47130999.4368778,-143347749.994167,109151456.211397,174190457.823862
30468276.2984387,19100429.7854339,129780719.775712,19748080.7655789,-63660166.90414,42813144.9060102,-108000941.948518,31385092.6815304,110696182.805622,-48088319.7917943,157001424.605415,-53001915.326754,-31100955.7084401,-126952914.330263,-53240182.9535249,-10553618.5552083,88520649.4816702,-48909450.4874445,-2951321.70521989,53883601.1139291,-7924972.85335249,-13044961.2599833,122253607.641248,NaN,-10549740.4310987,44439550.6770063,10536347.0112601,65548811.8017057,45721860.7179058,22719130.8321375,7272.09528485959,-230168502.544714,8837693.87078047,-103387152.02884,-45171929.6735555,NaN,-38670929.3266691,33387905.2710679,-313606.894431386,40927290.3939603,-9922319.05599342,3675030.5178486,63033783.6937782,-48781386.1531012,53767722.8176441,58441512.1539555,-58631969.3075752,35867001.4128198,5601535.72723588,-9132665.10589186,17044816.0763808,61816462.4225842,9062919.5551218,42778078.3112646,24532841.1047307,-78447895.6288511,-2799091.99497788,-64908694.8776987,-45646716.6152353,-148235306.012846
-14361639.2514408,45652743.4431703,-173528996.539823,-220497440.867095,-35058901.7330665,124028483.551137,14385254.5605059,29644264.8378009,-374106587.150057,-169388855.748681,-98742858.3934311,-252683304.506378,-273162253.892739,-199673742.520034,-28502605.8979035,40348453.625447,228910935.772911,22655352.56286,-58124551.3125811,-107032369.81242,-162706617.898985,1113773.82540923,75457253.229706,NaN,-51973637.1261592,-34365065.0006314,-7064786.41250195,18025947.1007536,-117909433.603111,-76997487.7562427,-63466684.2428779,-199068830.743417,-158408998.266746,23893058.7916622,-9938423.06232808,NaN,-29021393.4934179,112378888.07628,94037693.922334,-6474841.52669826,24323723.8003889,-87038438.1974889,-47147422.768502,4924032.72515368,-8278545.88011415,-110377700.719878,-27529612.8783799,47096070.6020722,106487235.390651,-25609902.1395763,80938175.6904729,80525516.8727627,-20479316.9525607,-23991287.1104868,-28084924.7895281,29575187.2570072,-45114765.9310875,-246271502.874497,89562493.3038739,56021693.2300865
47991396.8180371,-20996489.9885945,-15323580.6877338,27021650.1450832,3377464.18680068,-11179091.9112275,-37844670.7844497,9672202.30427145,-63795371.1574024,-4550105.47098677,8407278.92122101,133979196.499439,-25649762.723296,-94023989.6778246,-11689252.7950807,33936907.2358408,-10572344.5145384,-5378814.14092016,22978462.7478337,-44350612.1493763,14950317.7691506,15665183.5208534,-82544304.2980246,NaN,-207964.546039937,8112067.8030678,-48312252.487487,34312980.2376911,9987600.12868982,-61022198.3336849,-6372550.81273374,285860044.455041,-38128719.435586,64110459.1716714,-490408.750601836,NaN,37493546.281512,-4451791.12694539,8722052.08613055,20219553.0120382,-10972891.3361885,-56026060.391682,-6912147.55337119,-4872037.79366395,-55198489.5833725,30008331.0524796,-24862588.2168959,-9523515.98026493,2810816.46885286,-8012197.69074459,12105193.6360631,-36932670.9564648,19777973.6183545,32394977.8397893,9533159.33267427,57566793.7217379,53314946.6882908,-96233597.6504024,-38917485.4580219,50174280.0136983
93726625.2642262,-340772041.893526,-172294572.225033,326862848.586847,-147002368.744302,321007403.48725,213461037.648701,-286004651.212246,341753734.951005,-295869818.956718,881950646.27183,-361114287.456517,-546080155.722737,-394157791.87681,8420903.43100781,169828409.538179,-463102345.233531,-566090361.205318,-201629813.661765,-14493722.4482074,31624232.0751109,93810063.9271532,512848311.154859,NaN,-739129487.592205,-181434303.020263,-113577902.054719,152427127.486601,-91675991.8708346,230445775.885935,101425327.703859,-140372544.298126,-22714167.9053083,288016607.82037,261883636.076903,NaN,364283876.223892,-267418564.712575,51234077.751535,123440184.149494,57654205.5609277,-1099932372.51221,-117294483.118895,-43663475.2377105,202417995.129954,-57655245.6512999,-472600491.492631,102338640.315929,-643623583.073428,-230776473.252845,39856832.9141364,219531397.545918,-566371270.346429,-354124117.228012,-22141992.0892452,487416173.145446,-8178106.71315449,504629317.797039,-119883874.918233,-345267912.620053
4115299.21646535,-23978774.9386662,-155599465.887899,236967422.131354,93762967.9049673,-151579985.738649,156246276.068382,-123865138.853678,44936514.4123292,-31603106.7860966,-214203836.277448,226441452.563501,-174503585.876897,-85398697.5256336,33306826.6926497,13709207.2123321,46886758.645961,64397072.9810129,-192211048.712625,126757035.762564,192112973.794485,65331313.4267823,-331133687.821611,NaN,106926653.116651,61992845.1409056,35002256.374869,10946911.9431982,89672731.0680061,75444585.543723,-49112517.5800699,62630435.971128,1272266.81756643,-38382952.6132189,14441654.1765822,NaN,32084283.3317143,-8328954.72159302,82827128.2371083,-36756030.9094562,45663189.6735632,28284332.6697853,14313270.4907138,-8689382.39480187,-110668955.961134,-17174936.1610537,-41886066.3942119,-54396528.819121,30703193.9596602,57768863.36098,56856396.8060367,-10313499.5188762,-196478367.497623,-10947049.8960875,-14255759.7183837,260784742.113803,-57347811.6917566,-254415748.936695,2638294.54983903,-23086291.6246943
-22055935.2196015,72719176.4909134,6422408.6612583,172351719.429247,-9717487.79967642,-63874045.0161414,-161939053.061022,118243517.119518,287207333.912144,6233376.72472035,91692211.4588079,49844453.107661,8115471.39206966,80253487.2346419,46980276.7566268,79856111.7419469,3164181.10676391,139565953.478489,197070323.308891,264079676.833914,-47963119.1442081,14029569.1902833,-355856743.21572,NaN,89800899.5024478,-22190158.3880391,-91328572.4689521,-114653107.516271,116420271.594901,-109125887.770461,-3826082.8009209,276889480.791731,-153313656.506208,-40768016.0645085,-29827769.320467,NaN,57415614.1109043,-12272608.6484141,70773661.3261258,-13651935.929761,26255054.093685,-31808813.9557453,-11236080.0797749,-50770363.9732594,95368285.3846575,84291335.3153791,-69178012.7731186,22312045.122982,-33166987.8449225,-52015237.6271317,-105657278.162449,48947426.6207912,120270646.028234,-119493460.572527,25397730.672924,-66392507.4741685,92884213.408032,-52368555.9167742,-64861111.1253263,348251312.866122
-59498645.0228846,-780131.344056058,-383284884.220122,1386841059.17586,-334002950.906048,80681004.6777902,4737489.47174306,-276374123.250256,554464724.35318,-204586205.101681,-953398804.333467,-627110327.987225,-627320997.097839,658354458.303033,-142064223.892302,-4315996.19155297,-8918947.06884298,221436220.935125,507062854.457164,-309989160.557389,26204896.1577301,-68173017.3479121,-1064278788.23377,NaN,384389716.249237,-169488924.006387,25470409.1702123,16683865.0404172,-261327545.805193,145888911.687332,-34539717.7871871,299986309.184001,-138345566.966615,-508201548.220672,-94892759.2732387,NaN,-117123916.05851,19933234.0688718,132587570.129655,-141487721.847166,109439275.144011,645945023.157823,-142675540.780867,-9849572.21195152,448159813.226749,-64193941.8813976,323867611.31877,-174104042.701885,435339986.656186,-258364604.248164,337067423.807689,77500455.3095683,-348019860.260806,-449024076.500715,8562016.26583485,700447749.51606,85545252.2636119,-1236125274.10083,-12117904.0519469,-136898553.08457
18130311.5899126,-10038716.4978849,91158922.9769856,-383324536.286835,88683734.4936984,-79986733.4125074,124206936.771384,85321789.7156704,-155856625.725794,67495530.3595262,-198554733.655523,202633987.688198,-244292189.583833,267765872.07525,83370603.3005306,42401815.1468,-73269729.0332683,19252683.2758416,93965080.6529536,-129323192.4267,76263515.3585997,44269336.7898143,165680220.63278,NaN,-115968235.60487,-35248085.6399119,32726906.5188853,-48474065.268211,86699367.8268173,50499147.5299362,-54220731.3241568,187351673.599405,121665344.898831,-56227106.3576803,11509962.9696413,NaN,-60228383.3361116,39756438.6087616,32471664.9239635,55540348.7314164,48294747.0519271,-68191589.2557716,-32040982.7008695,-62935666.8732723,89226176.7648941,47017778.4750218,169938373.106667,-45874749.3194598,-127018198.933013,54911890.761333,-100846034.605471,-47103960.3319129,-62481565.7753309,171488084.719411,17559466.2166688,185753113.456152,-40882560.8102387,-227774315.267903,-30341447.8781577,234900055.447718
-7996470.8901984,12984364.379317,21120806.4329597,258345895.453432,94448288.1402911,76481818.1194339,286139756.242784,126256920.174598,-139037577.212576,60531956.3553638,70128104.6640847,165795406.009468,115341496.899931,-269338863.421652,-80951211.4232616,-22180773.1514451,-31955659.4173391,2312586.90864717,-98567100.3564435,182093674.294564,71692228.1937302,-43863942.339605,-201147351.860827,NaN,103361325.197586,14108460.2058232,-15769972.6771168,63349251.2246891,-147491935.062099,-2388735.7326851,25304616.904846,-225831611.268046,-73460625.7501959,-26165446.1339755,65630176.5354224,NaN,-55557036.5450411,-2926785.3433738,-95936582.3874393,-20052212.8811935,-25896440.8257638,58282997.9421818,-32386794.9212059,72850798.421982,-122785584.340944,-29133099.0628464,-148830281.78053,36234790.1614346,93458085.6179064,27355144.0708866,-64892202.6936824,22548669.1637999,-106952064.543876,136468579.990101,78291.5602087706,206865158.26635,-3395128.0807185,105535945.666742,88303607.2034633,-171463902.468937
3887749.08993133,11627906.3488065,30616280.0487233,-442853666.026623,36635875.3944543,42210197.9104113,34461600.3325513,6541327.23180447,-35885281.2900762,4919123.71453204,-6307937.4478653,27214113.9776106,-80093653.5551583,100795628.908013,900513.170126774,-3413487.17461888,-2309200.45482788,-774397.708348463,103156718.047339,10211146.5939937,-30881170.0679151,-73628906.8328189,120571575.7459,NaN,38215444.4655882,-29055109.007811,228617.880699389,12003277.2677106,-25738447.4067911,7212033.19514398,9881990.349579,733057.194536633,-16597990.5618214,-42980933.8448923,-4003494.03593804,NaN,-76990.7786131066,3600570.04003888,-14300890.5428765,-10297622.2366818,11760109.0978586,-25496629.2701701,-15893002.3655073,23183989.3085202,29981883.7571891,-2746303.58894535,82372674.7888005,912670.789957758,-46184526.5346452,11771224.1656321,65425623.8907146,-7881395.65340554,-30970365.1149684,-56004905.8329819,-2639361.7144393,-171593209.958561,-4156962.54218663,20013683.637306,-3778007.57563835,-89275517.1500628
-25603298.298872,-35346507.3599629,-114055393.817571,455691958.760119,-57679218.0550885,-98623923.0311584,172593925.130181,92672347.6219556,139690008.482932,-60579994.328809,110851028.741732,242593654.292581,231211431.096941,170176895.495602,-86330271.4632414,-19388427.8493898,-20556554.1152064,756754.222479282,175401563.09363,206661028.747446,54236614.3428944,-9573551.38582811,-238636040.300892,NaN,180718157.277292,34793093.1062819,58415743.3450282,-64038340.3163319,44235209.9997644,-46973003.0299026,-37895937.4950571,-282776699.88418,79115369.710804,71490970.0501611,57500028.5058464,NaN,32304418.5068223,-22802137.1738033,-31066198.2817106,-3553509.40291542,27238776.2264496,-111345168.047723,18680016.1732638,-48803769.9935581,80092415.7248797,-73448280.134865,94855536.4407371,-58015753.8708189,63293503.149771,54005724.5297567,-136807891.576516,-11487233.2820923,96355231.3151352,-197056883.083807,23906674.6392586,-208348892.712238,-58369126.9309091,-263904531.917358,-86338446.7438431,-158492229.26318
46732016.8330454,40431937.3404916,-80461307.1795903,-46114992.2149106,-27021707.2655457,94972179.5447062,-49400980.9980746,11049489.6274712,-180774924.779877,91240990.08141,109613335.325329,-128198752.630629,81493834.8819993,-103016192.721961,-40422452.5846081,-33482648.6438348,60390675.3494086,30233190.1411924,-22077528.6359913,69446000.7609849,-5925459.32875906,-1876701.5355923,192236559.076054,NaN,-85563647.4623595,38934567.5688486,21043455.8147367,36118773.201799,-37730394.2088152,-10009722.7562685,-27570768.7523519,29048659.3738668,19527999.2093902,-48005985.0734097,4443737.7312455,NaN,-4222352.30486347,39290531.6116696,-47797400.9751213,11348196.1751725,8584565.0457623,64329603.0270861,-57874968.3329014,-12127951.0192383,14408033.971984,1206562.08406409,-115134076.450703,-68069530.3729169,-24653672.8961413,-17911873.7309166,89861937.3606322,17126496.4743075,-62170880.3206149,-36094616.7980428,12998198.1577463,-21423278.2702839,-80411825.7412439,227954158.141564,33425196.9892523,167885269.747048
