Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
-0.0941589707427,-0.0832538297305818,-0.0837844269688912,0.182472785875366,0.0441106643215074,0.156266659450105,-0.0925228995387786,0.381574128946006,-0.065503776657744,-0.882528185329324,0.10531422748805,0.088387448521729,0.0959803906239018,-0.136500949468449,0.167928633195019,-0.21711922320134,-0.0653645909794068,0.512672089718222,-0.112052151831019,-0.0757912639807828,-0.112613932252405,-0.166261744028254,0.0899558087324662,0.0598077192918961,-0.161797714637099,0.00278151681393344,0.143659818030999,0.0850308350748281,-0.00844384867366677,-0.784692243915573,0.276112932363063,-0.114705858865301,-0.0331386279355732,0.112253045552634,0.138656367903341,-0.797266235936399,-0.292629865878073,-0.195269094488796,0.125308832150248,-0.190822325610372,-0.00585429308678699,0.856308094010565,-0.945127358871961,0.0443546493372089,0.239793109646154,-0.233733700863141,0.00760766837041495,-0.097917100435505,-0.676570936658368,0.0740386565395552,0.0584866712014487,-0.122258498270357,-0.338732102842803,0.0570036896916245,-0.0552353038465172,-0.136794439831371,0.80688717793889,-0.0110014546003218,0.0789535370403082,-0.238084600808565
-0.0886048784356042,0.257867720767661,-0.389421633593449,-0.369841996208192,-0.0447608844454957,0.374897472128133,-0.400913143728632,0.33157161206535,-0.262784577314834,0.465358449311256,-0.203158254527356,0.263151667226678,0.0382630873726627,-0.0506497023301077,0.226110900614685,-0.0804301453547608,-0.488342242188113,0.543998720844393,0.502201168910304,0.256246882110924,0.5506751801984,0.206509389438253,-0.0577808521457115,0.0930284138700673,0.0628538878298442,-0.247923068118835,0.123987282278411,0.409659873957497,-0.0606102521511601,-0.533278920692075,0.207408060546953,-0.350496646279648,0.0291852513648821,0.326199949242686,-0.206950794694971,-0.145037888147093,0.0352617625586215,-0.0399900387932953,-0.0306531291717873,0.290600289760957,0.0536855592110753,0.290716404853198,0.724929261956606,0.337659208043646,0.101650267465203,0.185836013154657,-0.0448644314743566,0.188442583212059,-0.496483493704044,-0.179333715875906,-0.323301938986735,0.208252316753898,0.425766767011658,-0.504667334443796,0.0465840022604894,0.472060448710248,0.456658254321569,0.0762520099512198,0.305596186561664,0.0547776611278126
0.193509621343816,-0.128350396846046,-0.165739194390683,0.125290669289728,-0.17112089178969,-0.215592448074163,-0.155411276450179,-0.0068057294443287,-0.0187441421490172,0.199658149210174,0.16625886657713,0.242071010842594,-0.142833911409946,-0.19589757924027,-0.14949565554229,-0.035246329951647,-0.309004882476008,0.289241171280462,-0.0971682409627752,-0.188418886640029,-0.119138769677975,0.374288003859966,0.077829380719828,-0.215080505224735,-0.121327327275044,0.344923587362459,-0.0795308313327129,0.0254285262875553,0.0895291606910152,-0.128878432882413,-0.0600950147928376,0.272423378796933,0.158878348965941,-0.192466573867534,-0.0723020982282883,0.118533958960939,-0.280460589428102,0.0578813002850694,-0.289095225339511,-0.112329870961251,-0.352380957167553,0.141406146881805,0.045453286084943,-0.147469152284369,0.348385641543823,0.0436349727563507,0.199638093530084,-0.031206634812965,-0.107021577868414,-0.130893122911221,-0.0894252507488561,0.151682679596142,0.189068287895415,0.0291502175656076,0.270714671328553,-0.225377103297379,0.146024188793582,-0.246599205858968,0.0304496699577865,0.10578111331659
-0.19924326371677,-0.28321592013635,-0.431121398939386,-0.113499662035694,0.0314029433090018,0.197253358067967,0.097923684213865,0.10067370037599,0.0788961357044705,-0.258730458740057,0.215147304034716,-0.189405260826989,0.11044791704262,0.044553892405756,-0.209081236658003,-0.245856483098726,-0.155827666776372,-0.09265442905157,-0.133404584407616,0.176506898898338,-0.271369645461175,0.0859168999149202,-0.124547918728008,-0.208409860119722,-0.234552459605304,-0.269508282417693,0.183241664836501,0.303176191688636,-0.160426707345284,-0.202824048497642,-0.261987670940602,-0.226215986038232,-0.0851727365358579,0.0602226369143154,0.122727617597257,-0.33692290649417,0.28394460409438,0.0454936837088415,0.163247964290828,-0.212328638094353,0.394022330324054,-0.0713296340739565,-0.310354775047354,0.140616213632417,-0.481701059979407,-0.110497208551062,0.197260072974822,-0.151548091945375,-0.153752643722423,-0.00843291447657915,0.211217035771241,-0.276297898115299,-0.183908458062357,0.00464811593176319,-0.167759660170468,-0.348002394912059,-0.401773048284796,0.195334138223142,-0.190462966057134,0.319351752647685
-0.565610159794003,-0.625176850768482,-0.525287134083042,-0.548034642591717,0.458641059876647,0.492448125123152,-0.48492687319144,-0.460031281231665,-0.57369955739482,-0.446522881523752,-0.502964814583671,0.516548318119061,-0.651259533481957,-0.137677078214161,-0.501817501655567,0.391231821790531,-0.529155841142386,-0.285937316606172,0.529306530762589,0.474858629816953,0.578144343248946,-0.524213329021139,-0.52132246943234,0.503338051891718,0.541430846848119,0.371603556292444,0.568542493030911,0.491646003577613,-0.404740823336605,0.270895581299193,0.4432500808661,0.626764984397092,-0.579627698835303,-0.423909685605417,-0.288068673869539,-0.485859159795746,0.393795109872024,-0.616442296411388,0.345446755371941,-0.453631122673916,-0.413572536362178,0.511613693489538,-0.477159900440293,-0.533146039738158,-0.203611429758902,0.615400247837617,-0.628632709128854,-0.50061229165546,-0.608187859098825,0.667109362234548,-0.474853264394951,-0.522182892697645,0.528636748963851,0.439763885595124,0.462142754719129,-0.46566305449235,0.207118905797507,0.615240891563288,0.591550367886402,0.11926763763333
-0.162718529152405,-0.0110861131661477,-0.0497868481163664,-0.0588611762860219,-0.0896920729399822,0.0885555090637098,-0.0348754470857166,0.120220565232487,-0.196551375294067,0.106072774106766,-0.115397975406425,0.0712774709945817,-0.0765470275336353,-0.152916974836144,0.0321230305256247,0.0214499590952619,0.171035350642087,-0.0833087469177478,-0.0580821341911454,-0.0863706061565613,-0.0601207841921023,-0.0207677358765255,-0.236876216104312,0.0821679884629671,0.045454671437228,0.030975520336617,-0.0574883841017364,-0.145637086297764,-0.0498612110320447,0.0727829619003203,-0.0795189864061504,-0.142410032694071,0.102272114198804,-0.0604757950487134,-0.0225667177465481,-0.453349666381907,-0.12623013232802,-0.0552219329405347,-0.0270510973193431,0.00337683430400014,0.181037700688838,-0.270579816524499,-0.0434774738300109,-0.0616778201210668,0.0876065480704466,0.0142457513512386,0.003977578766313,0.0579731766421109,-0.0345217583055573,-0.0554581172610253,-0.0144947852214037,-0.045145952215056,0.0175968158266901,0.0945751555142119,0.0347240037385846,-0.0506708790732983,0.201343673275612,-0.0411540986751738,0.122044202086695,-0.0682371641938445
0.245374780231314,-0.024138196931494,0.124239672907841,0.00490220307042891,0.114785469729654,-0.0506352754038984,0.0883562205810692,0.23939848788056,0.0828633796596906,0.241377351136803,-0.107613966285887,0.122227475291646,0.0602943737644486,-0.117266414664686,0.173018406446489,0.0240124098744619,0.23539087466237,0.0205574952913697,-0.120413363438689,-0.177485573129752,-0.329267555991055,0.1266324125006,0.00245667446649655,-0.3718301594846,0.386285625675145,-0.0180330498782981,0.0246248881952699,0.000378761053014614,-0.0746483327217076,-0.000428685103494836,-0.0453713549348026,0.0910916849046722,-0.317031976799862,-0.257331465448521,-0.273155671009971,-0.400640601375346,-0.179952471368509,0.217378849458795,-0.0503025740289797,0.293834363161293,-0.0306601866690693,0.576421434144982,0.140189973847038,-0.243619246792093,-0.159347511883454,-0.225241729126817,-0.0543911944574473,0.0267789069361444,-0.237434783018265,-0.165907871133229,0.552340799044277,-0.00363439331911232,-0.115932573629664,-0.219745877210054,0.0187114721927939,-0.233401368449294,0.133816384777105,-0.195436027930339,-0.251144913801174,0.119396307229755
0.0308660013139161,0.0207423603720589,0.164526362724951,-0.227330911396786,0.0478007915749242,-0.162227820964578,0.0242321625059011,-0.392193393620231,0.0664454633507243,-0.109550210094306,0.148257728912533,-0.0496897412021931,-0.159015150187486,-0.00820308507826606,-0.0907341135582966,0.27006452009865,0.30262605902009,-0.115190308018532,0.116969958574335,0.199375093753399,-0.126516593285392,0.183662520974398,-0.399200555138004,-0.191910996238312,-0.025304477063393,-0.00762708785500214,-0.282373525504857,-0.149973621165275,-0.0822992266672462,0.17494994574134,0.183664485726144,-0.0658509617367803,-0.208666525498003,0.358020483406553,-0.0221043316825209,-0.0908994832947989,0.26376278066331,-0.0634955185574341,0.123730657946062,-0.0518531143198628,0.242019824542019,-0.1650540376747,0.0321179549905742,0.20104973810863,0.264037936080582,-0.0681612870789225,0.164438234659134,0.214278052397308,-0.228030349257356,0.152842096471319,0.0562435163501555,0.0159012690831476,-0.0496266666371994,-0.0685796371183946,0.200324180270041,0.126662075343989,-0.195187670462907,-0.191627205731266,-0.0694306113914982,0.104820762227928
0.15965994778856,0.0129060523825671,0.137943555146914,-0.164519096315609,-0.117066734156936,0.10198642718317,0.168798516822459,0.095043282888609,0.198611743248687,-0.162762998592919,-0.340590893893764,0.0268929974038725,0.117874782137319,-0.459062864406257,0.344926187835804,-0.384613500422267,0.12011804454704,0.0458494966283134,-0.0184395585497594,0.0904830112010393,0.182171293727675,0.266076268015448,-0.462513303034161,0.244905914837964,-0.0607747653920172,0.279965116984078,-0.0799693584730807,-0.0650716857860603,-0.325031140263388,-0.0175220476571585,-0.0729976598413165,-0.0528421200297164,0.201703687203106,-0.141908529366933,0.0778581923715171,-0.302762782271693,0.0514959272505687,0.124432739421124,0.250064228476043,0.00234473823686724,-0.182797006869974,0.145989648282672,-0.348415244726045,-0.204228042489266,0.20665801827377,0.0268262722658516,0.0554384355022196,0.141830179533608,-0.0384195177246718,-0.0331756195437993,0.0680914862434138,-0.125524031922965,-0.0267994805348267,0.198762179442423,-0.0344285913953138,-0.0740925074904625,-0.0436747563305399,-0.507359433816252,0.0606375289128967,0.0442245055831045
-0.00531389766881812,0.102387699185221,-0.0732548757804246,0.0237219452304258,-0.00392741520496576,0.262081232363067,-0.0509277586564664,-0.271774572414769,-0.117579841375224,-0.0979798801679349,0.134314643930489,0.0204519991262427,-0.000784206212456759,-0.201900930784504,0.173973380850749,0.317342166857944,-0.169164631376455,-0.228152009367374,0.165020849035759,0.0837414150441933,-0.169566272854261,0.0857447006999368,-0.512075649080132,0.0864407681891146,0.00287021673363167,-0.427584239264368,-0.32527786407473,-0.0302831318485902,-0.206501427755342,-0.0823465922374715,-0.0382322362800849,0.0776646591400414,-0.124116041870361,0.0493352494388066,0.444374073044987,0.425566885720408,0.00565916061335492,-0.202775954565435,-0.136760354517432,0.146185520725603,-0.0308356379695404,-0.0899827702978648,0.147455222882767,-0.0844437834821227,-0.207662836367301,-0.0086775745651894,-0.12243179014273,-0.29438567702582,-0.0215752034509723,0.073550819642419,-0.0126898448662355,0.0970428585784348,0.123760146047135,-0.209277473096867,0.00486391976521096,-0.0771337009611392,-0.0359067910462078,0.0261856056444968,0.22747459412023,0.0276838789563229
-0.59633821944921,0.718630263335846,0.0330534116079439,-0.706191335005403,-0.719613398871923,-0.713049824988735,0.434928381177831,0.443290515443399,-0.622025107307278,-0.47170409802099,-0.668781281386748,0.526331646828308,0.810893259882536,-0.750570026584427,-0.799806871814598,-0.596614215822614,-0.725408603702104,-0.613034190014894,-0.485143619944678,0.633853534276361,0.35607579158979,0.701313448539072,0.823183706974016,-0.731441119052733,0.61341838569922,0.741654806752853,-0.658187320482995,-0.688780469693424,-0.699029069900839,0.642391366091051,0.578731948840687,-0.827894287195757,-0.851080610433415,-0.369469346634236,0.489335807977855,-0.145295429359913,0.283104697973735,0.332419063511569,0.509513999220319,0.296139814602622,-0.886133918162055,-0.44841254158395,0.59379511737658,-0.65412779160681,0.613666640322802,-0.589541101632089,0.832205415251985,0.836316298369157,0.668857307011034,0.408642252431831,-0.628187681911634,-0.779943540631764,-0.670283017358328,-0.196518862350971,0.188223732781865,-0.719838532176403,0.553334001340439,0.786276047506119,-0.81152004208023,0.756339434896152
0.756793298038657,-0.806301261213727,0.760063265739708,0.727487334150519,-0.772542335554834,-0.768445279806376,-0.729684856019145,-0.773583851805049,-0.775287398776565,-0.795385079993846,0.781980708012714,0.763616804001452,0.808653564068697,0.797297295945239,0.0248040466443483,0.709361578144993,0.828088837379569,-0.718722645144136,0.690102075261588,0.762680124981994,-0.792841675810984,0.784643342117555,0.805770964025301,0.754033937082001,0.737479969664778,-0.244817790309274,0.563672577541795,0.787028310916933,0.73290741773851,-0.650532546432182,-0.827743304907991,0.783745307946307,0.735148640467706,0.807173246096461,0.75086401049981,-0.805321719283753,0.715039431531887,-0.837515111960814,-0.43890379488106,0.701241852963671,0.591157402356839,-0.764281267986242,-0.80304299993467,0.702170998635263,-0.0875533676326599,-0.806542860310627,-0.816482563668855,-0.777295649268828,-0.808429735541446,-0.76870674483528,-0.708844208489058,-0.669086477379742,0.809211393798199,0.79387235889635,0.728398492957052,0.727422600963104,-0.595371992546684,0.762935662487952,-0.845368541218383,0.657358914793007
-0.226679024646803,-0.280787923872118,-0.0382316469008823,-0.145125457511678,0.223919095418399,-0.0652134495965547,0.260841920700899,-0.282309205870565,-0.18606483628297,-0.164558234677576,0.156066868545924,0.130742537611676,-0.162099269845404,0.0626403552831225,0.0404307169559215,0.18983547823447,-0.196403081312089,0.0536850674851129,0.044906588607119,0.0743839415884581,-0.179343414720033,-0.313044939581812,-0.360444172702869,-0.215521662404098,0.0049155444114057,-0.229738511635311,0.231705020702284,-0.107133912581702,-0.143520215200961,0.000458932191056064,0.0743503687881609,-0.202617342950006,-0.151434487513551,0.0341994946967621,-0.0621790129682291,-0.159633883613846,-0.18485176105695,0.127183950259732,0.0569945075908402,-0.0228674947454063,0.0890952284944905,0.185717529133426,0.289538795605877,-0.132479734319096,-0.0929319923823669,0.300421342102841,-0.333545442964489,-0.104964074103614,0.22633564893098,-0.201219448437275,0.160806023581138,-0.232436581636106,-0.155768713279835,0.270956364571257,-0.270686995190079,0.110931280110455,0.0969280690201844,0.405917500095907,0.157646174608711,-0.0256722019258351
0.0313117616711547,-0.0962439855559414,-0.107017656084159,0.101530308259607,0.0948619865286217,0.115484648490952,-0.00402919768736897,0.210377488910429,-0.0939448906739017,0.0902652849680791,0.0656526812516412,-0.086453881971275,-0.172080371137503,-0.22936893238497,-0.125324563719965,0.0561695484140987,-0.131891351535472,-0.130221498066142,0.14965010548185,-0.177655069187974,-0.0747428312363363,0.0153520250138801,-0.0579439193111588,0.114391629328755,-0.232119362211536,0.219477242650026,0.253825689312093,-0.118583043926208,-0.00755634576015296,-0.0437105098524956,-0.00763775559341372,-0.0732747775000247,0.08675327823134,0.116530772119905,0.0500382349077145,-0.0321466159107597,-0.269921065644735,0.0209448141195047,0.00649505835012512,-0.271412313317685,-0.0429994388636655,0.145332301822186,-0.195268935092779,-0.301615025110728,0.252294848636498,-0.102578326406507,0.303420387476205,0.0697277523261858,0.0607043945156722,-0.0963328980055794,0.167894312230775,0.00754006202020326,0.0546272604017661,-0.258406184825914,-0.0544482583437574,-0.0734699453470999,0.17720478579632,0.177492124581177,0.215017617559638,0.00180251305728068
0.220844595257188,0.28540501575728,-0.289294738964909,-0.272585662904305,-0.229040164747034,-0.170316029749995,0.233251924376292,-0.0796972338353125,0.0935812146150292,-0.129151417854616,-0.281997312653751,-0.37632369435684,0.324754285081172,0.278598614551043,-0.307736746905362,-0.116359427600117,-0.43866395209947,0.391265736940888,0.242896628262071,0.42062274637291,0.187184115084938,-0.339422695715921,-0.374185335750651,0.209288684934537,0.18463558430244,-0.379114926119065,-0.0275656774248658,0.205962074320911,0.0834932898425138,-0.0143723570137314,-0.0733586859575518,0.251275373384526,-0.287094475987176,-0.440834006728498,0.144973325935217,0.127896205358291,-0.433626745498729,-0.0655707000623901,-0.380422477492073,0.250790655057152,-0.397842702103135,-0.141991799891441,-0.0744980759226699,-0.21487766960211,-0.492075682418859,0.104952704164386,0.374349066856657,0.203112902119628,0.127155985342954,0.157410840223604,-0.208778613694826,-0.178986537258556,-0.184336480475769,-0.0156525796989676,-0.439219822871563,0.394222833860689,-0.00815818193271308,-0.46962105832033,0.095643672639056,-0.256662700768089
-0.0437256076301469,-0.12202176953385,0.202026872330194,0.0207520882601239,0.0340079384232975,0.0182784590678876,-0.0181337095559004,-0.11218038142361,-0.0820389474296566,-0.131887303928355,0.149519754797586,-0.167980775141851,-0.221156277670654,-0.0540545115429151,-0.316636686036235,-0.0182691303583658,-0.179217488517076,-0.191896921232551,0.0654452709360883,-0.0238196629175097,-0.0261517571222475,0.216415314942074,0.0661955735529546,-0.0659465554567082,0.0708411919479022,-0.177911682199696,0.0632016251173383,0.013993046264235,0.0533406914674132,-0.156683828193224,-0.0179531349936873,-0.076157394716712,-0.0230114945224203,-0.213443372262553,0.0328534090828629,-0.0858231667863566,-0.07201586989771,0.149541720161146,-0.036943926484547,-0.159733618412148,0.12516999675638,-0.0491539400961453,-0.048783000113899,0.163385135627466,-0.00277609881039633,0.161230321584824,0.00229981391810965,-0.209660481225042,0.192788184196239,0.0653339841177497,-0.0715513171135317,0.0958847588233095,-0.20960772304448,-0.0517166159132954,0.0946630859488561,0.23901094825748,-0.0436803568803687,-0.134152722819749,0.290750340040211,-0.117748123425329
