Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
1245741.63151311,4040109.22964954,325119.590376697,-12938838.5768422,-20508575.859616,44151248.015549,-6278220.8715561,-5780426.16981272,94875596.4250127,14332801.336097,5113068.4957623,13051685.601413,-41153052.6837208,-26007063.2519984,16878968.7664219,-59740410.0957583,15545162.9691907,-24694912.9574235,97119115.1968692,25342330.2657914,5966833.71277057,4102588.27225734,-106004845.113365,-41998246.1829893,2712014.93256725,5461373.36647325,-39080974.7458993,-21843778.0829901,20581313.6515694,-8515472.79556997,1955548.26149481,-82357669.4604866,-22935346.8773727,40987681.7895989,17909149.2213845,-3149871.06117789,-8884263.60027835,11220989.2638672,-9004927.27639418,-5564911.21679696,10781982.8506817,34818070.8069828,-959177.226711281,-9068038.67321965,73394086.8261807,2620445.82155413,-13593515.8942897,4136547.77195585,5876672.47609624,-2203509.65216889,-834808.547013312,2002853.73098243,-54056087.4626988,14816288.0178229,7216521.2171773,-489774.940200436,-35953699.0462647,-12651509.2076529,-15127072.2662244,18906143.9517649
18730353.148916,-98850349.7640404,-61740287.9255113,266371735.955272,69311147.0291883,-120445801.17967,-50697135.9439598,28014611.2082491,-210857854.579506,35865294.4836845,-87134110.7100231,-130841750.369425,381347004.596314,-188142825.754277,73206451.9308143,-70211241.4495732,-114216371.253358,32548157.6038723,-314045054.719532,-146532637.760328,75306195.4201277,51224434.1294452,412280364.998018,153452022.914697,-84948055.7497576,-27551862.8802343,96906730.7702062,-99915608.0066298,-121201348.32232,33979137.0709008,-27354535.2626657,229110716.581806,-73202993.0547066,337048242.67107,-4715031.48459505,-21308512.3021925,50973335.7727309,-30155415.097162,-30457786.7682879,-32491945.6738256,-17967180.6085107,-141733649.234751,-23901875.9086897,76751514.5844257,127182507.219265,90838098.8083115,-371071392.616272,66892688.1178971,-44390097.9834773,-44006082.468755,-51433978.8286231,24089645.769363,118158162.052327,90172163.6535064,-11316939.033628,-145213328.817448,-122890106.041361,311329078.786202,-108737427.213332,122989538.270462
-3574396.70426098,-48516417.7329079,71479076.9504123,449879735.195022,87541797.930643,117705265.375413,24154100.7927963,-11869054.1344805,-109635758.021039,-36894515.3982035,-21777134.5886824,-59528638.6840582,740639383.440586,-232944809.917715,-86177194.8510681,93954320.5470349,101925119.180329,64345005.498672,-487375015.042069,146139264.67858,135228809.89758,20756909.3910932,-192454579.855994,-209135972.026512,-44712661.2166908,5143380.59176973,97910363.3702147,-109649019.127296,-10799174.7406265,10632389.9996568,9325391.4477696,-242971936.51689,38770699.2521144,428017983.832543,42808639.4522837,94252879.7002252,-66155919.0172319,12418774.9424352,39799333.9084193,-33683938.3603587,8033438.20005151,-47596898.3316087,-21098049.7942377,41510801.7294391,-116409303.527059,68411681.8603545,308836422.534215,-57020688.2048398,-39963591.3427551,-21610879.4772917,-872934.910238314,-20049612.5669705,-3903393.2071716,-100271943.620534,16741840.9635625,-90768450.064682,-159587021.079603,397126182.451587,122575747.911873,162433365.409195
-11586023.0926529,53485845.3482143,3440434.10641572,377565981.463425,-65236173.5891327,54561460.411808,25547072.3329685,5215282.77473061,-526754005.268376,25370693.9789966,11135072.5690745,43566875.5565593,93928828.7466461,-37762082.4929166,-25184568.2643508,-190455545.938794,-69012369.0574332,35484602.3671649,175902475.055492,50331618.8656841,20570091.1043059,43666055.076271,603923766.250664,44480061.2378516,8470002.14692607,4398143.00245435,-210893024.39254,-62911701.6824887,-53923492.4215398,-3214472.61840005,2452338.14461268,-57302386.6665322,79527493.8619546,7088579.74027315,-50530010.0976659,-156584555.583064,61023546.907392,-462047.963252929,13846054.4064058,-8014985.74165645,17565821.5522911,302775845.082287,-15309255.3537676,-24617081.5858539,174771756.361049,17037709.1997128,-112218568.173438,-59574177.4222476,-34721366.2122344,-12415761.5889712,-40463552.2451733,6652119.42114844,-285215604.981484,-44302301.540722,23352234.4744331,14075371.0530483,-19110735.8860294,-44572230.2475329,-5837385.24294836,50872924.0250107
-20178796.7141612,-94986937.7895498,-4110669.92522457,230218060.424801,-65498410.4269166,-97950513.3794765,-35735361.7643061,-1349416.01107643,20341024.7218238,31006646.4121309,89835074.7014953,-112035254.107945,81607947.9587857,71670314.6811643,-22558808.2173836,-57946721.5475913,-100741625.663544,20078171.1965408,-61366458.2647659,46834802.9745791,-15854546.8952009,13490528.4873927,-153583225.897639,-92063407.8251351,78517975.3953308,17585138.2850072,21705862.4299037,-43805733.2321023,-34082.9801284345,50491349.2755721,25540384.8738393,-35408226.0642314,37364142.0741437,-48682890.8577374,33809302.078619,24333306.9144924,-59342789.3098035,16693955.3869512,-2066289.73015336,-426962.87534187,12259874.3137961,35710663.1556319,-8633908.17263663,-32460241.2215917,122435527.055793,33379495.4654878,-44301284.4831573,20910287.0971993,-52965381.1945278,-29101537.7782071,31891736.6060323,-14296489.0293314,-77129798.2041013,-12032941.5388243,4360961.23465832,129103546.028257,-44142614.5540348,-212216658.952807,-51241824.2881653,-42844481.3540689
-6228801.55427264,-29934503.6173037,1415861.74636766,-7177626.82797807,18263565.2315735,-60560116.3952065,-3473335.67066534,-11035160.1593752,30648278.2984251,4935775.43220774,-31491071.366929,-2626324.19769426,-38818223.2904717,92989579.41232,-22085047.6769206,-64589487.7445054,-20613473.1004432,-2225183.19253749,-41094862.7098785,5532888.26144288,15913300.6848405,-4997378.5935503,58957214.452649,59897714.1685258,19027070.1402922,18002331.312206,-11334561.0364673,-16607722.6515203,1345086.3410335,1632583.97621023,-3813687.03466883,-36869016.3604568,-648988.422501886,-13976659.5105189,2919774.38596209,920208.920909288,-15497909.0515163,-13320445.5856275,-3621925.08871546,-9431564.32016382,5731251.71384864,-48540366.8397869,11910668.4445562,-7956192.14698423,-19815761.8078052,-4421962.09684351,-87911977.5313636,17149944.7490257,6950589.320197,2356797.44209686,-3477760.51684142,-15411571.0446617,33676985.1313507,2552831.54722424,-10214166.4311164,65043968.367653,13326244.9480323,8433781.55227286,-27044790.2167882,-15880350.0320914
-35303986.1924176,-207353419.35465,-277991378.856798,206728128.884038,91987590.8885519,222362485.230218,-212542513.739944,-29201954.580777,561556358.334855,42176717.2744656,536812238.699905,457998988.717815,-399209901.103636,22852644.1996582,21554766.3298058,-150085496.155826,-330258808.545624,527526755.458367,620461273.096564,-34473235.4293136,140356051.071379,-80903270.6752101,528464141.583778,-299799069.878932,163909127.201454,16765058.8726967,-156760601.530394,133533617.247353,-160962514.253942,-60121349.6811125,-183925636.368129,-494549412.727191,-4364290.62461061,331819291.895735,-18695692.2709932,-141179858.073101,193016472.987676,103886359.949788,-37444420.1137381,-15589850.502558,11016883.5363848,261657074.151687,7060956.92983153,150313857.377433,210377916.89486,-125556480.770035,967143821.795032,-52778357.8097834,292051211.119122,-66817144.0265904,-265244947.52903,15318280.269649,-120253024.732137,291354568.092731,-81734968.7405521,19014567.2598226,135529804.230194,1093574450.02623,105484454.031026,-445033215.934753
18141937.5714084,138985380.747084,-50592469.3152415,-143558809.25287,-19652632.5298354,143359016.117573,18389280.9235168,1816878.67856628,-121019434.42467,-4688529.27277,126059296.204146,-28831913.5168676,-238879234.098153,-171802891.012442,27347254.2233435,130440516.333657,-24426616.2246894,-15263125.2321154,181037691.797148,81364243.8672274,-97924539.2353441,-30073795.4699709,-179114324.183694,-14642822.5037547,77219029.1365231,18110508.5950569,44366506.1817486,17250069.3469527,20968354.3088138,12668582.7988562,40866256.2103466,-21672909.8401991,13670466.9324391,-75108705.6377898,13036172.1810313,33855551.9992302,41714635.7310501,2631374.82137531,2222528.62646289,1782554.87749411,9733454.57502518,89259330.1409035,-7396096.70125213,-14503322.2652426,-39784208.8548322,-20532845.1373626,46478168.2523768,34834842.9871849,-72368296.4768463,8535278.72997967,-7888280.26528344,18514611.9579389,-12533616.4452037,15173690.9335116,6632371.77689297,25320747.5381261,-12521317.4053741,-100639158.532367,27357924.3159763,-26249673.6862526
92892204.8057651,-423485121.989581,-139649476.988325,481879867.198525,-90025418.336945,204625433.367993,-200992474.057826,-36338363.758929,142340601.654466,117602855.989074,541116640.264736,362329493.059454,715787079.015722,-327539387.941448,-221726805.882488,-14522427.0752946,228633360.826213,209877371.579808,-596466752.769124,-197858845.498915,-127691274.346183,120208348.544981,-46486986.4296832,-67917743.6145082,152675047.0458,82516845.5438181,-224617479.86224,-160685484.783379,175960206.341914,-161710797.516107,60943961.2399634,-343691642.877646,-51382924.9411853,-620871791.320053,-49026927.3820933,-96781012.7456796,-47772728.3322916,109908927.017971,-35339736.1778086,-114637183.658992,-57766088.7034385,-251444731.595859,52498581.8965384,-90715565.7253964,-332722456.515114,-164547822.901884,-608143402.38984,155920801.21222,-150239028.625737,-142456124.289853,-151422356.274867,-89949447.8031757,-194181388.539783,-195054991.224109,-80158541.1682436,-178077772.021734,-126866674.751077,-375127412.386804,164220805.056024,-300806171.331116
122816234.865052,-639236630.085628,-396894650.546531,99965364.0405775,78504165.9214355,418346841.252165,-281647116.862746,12782014.0349686,-408462669.72571,-157671140.840749,-623207004.561379,-522692169.081052,-2287859298.33731,289109682.713524,-146646172.516798,-120767623.644612,1114410017.75329,437165809.69232,-529598263.271508,308143225.383987,-7390408.26138391,183021307.954515,940594339.132386,409043694.26678,-303396483.469135,-2947975.01218088,69456802.7509839,212328170.996097,-227619752.00476,223660264.520439,196213824.2474,303509804.718142,-139627576.496771,160092084.38548,-38554929.9792275,123635221.506071,-248004726.962961,61413716.3868651,-5254305.36696453,-182960304.063059,-40322594.2383748,-249287850.544976,112612922.569928,178823679.383748,214416118.801962,-167389542.360446,876839748.850938,108923120.986483,184648301.939453,-17660670.3494069,-261839232.527887,75322494.5664796,-219510883.811796,-375798120.02235,172355872.999333,486027235.374241,49136110.8586367,54490687.7297178,35445783.4116779,-199864793.525318
9284028.37765458,-324962161.589375,-95135598.4377087,202764935.727809,1999820.01439376,288774113.074647,67432128.5530852,-14496503.0314599,323549309.492192,-58483168.0832269,92769771.9885655,108825523.777919,-439781640.050861,-204127290.778046,-63960014.9205318,102573288.927274,58416483.4300401,-59941875.0991497,-123702516.358352,5634281.87381594,209424779.466705,-50402375.3214692,466782441.453785,-79426472.465972,69525593.8670081,52457028.8597959,94833240.8378593,-142656799.734383,126586093.778738,58110165.8120622,-60951398.6856969,-87593942.7923022,-139378040.658812,-211315147.098801,19117461.7905586,-59628744.6018234,19275718.8835878,-20118082.3861002,-12602805.2622006,9070313.5053041,3299917.19761446,-48768081.2384145,-455131.175379464,-74139342.4844791,97471749.2525322,-34695260.2410828,375443700.334445,53423906.9035954,234588252.145927,76586950.2241147,13217169.3513289,-24618217.6930941,-197720120.153666,121223354.978388,18437567.3805216,-191545241.52661,-121678926.885673,-212610797.433235,91944332.9371873,156607896.153855
14193481.1050489,-164338482.568775,-4719859.9714853,-194467088.051352,-73577625.5663486,153649824.260384,-38284342.4544038,-36301195.2862664,-181552411.531251,34357395.8357675,-41187104.7696772,29796557.8532227,-429871898.112003,-139464350.540169,70722478.4755627,-23149681.2632908,3994822.39190549,62627828.9880147,-150678389.606107,-26330295.3441275,56938844.2030609,-65371710.5110741,611007064.993782,-30638347.857361,-38312291.752802,-34562679.6119212,-112023479.265091,-57382057.7521221,80652234.2857422,-64678117.3079663,31634693.2761665,-118190417.771345,41194352.2154261,-203239233.902675,-30275059.2730319,52594977.3095177,44498652.3367319,-48285538.0117482,-5134244.66657165,-12116246.1142818,-44554764.1639662,-37847265.3832568,-13296821.4496193,-62469276.8471903,-99028346.9091355,-71650609.4064729,-255657903.151263,-117733358.914099,-41765776.6672644,-14079525.7904184,9098120.02795274,3012125.58989461,-84199025.042601,-194360448.149617,38928771.7983316,-123246418.88427,-56092740.7515205,-245750432.271547,183443089.898104,-35727590.4225647
106356298.534054,1219282186.90358,-41586873.357603,29307008.5226859,388835319.084306,48167648.5668592,30748153.5025517,-98429819.6100332,389907689.668894,-202539564.455173,-221532517.767906,-469974897.614024,-1506543090.29269,99424083.0412095,-397399993.993096,-180262107.264322,-610604397.243131,118609368.465925,-17730662.7471441,289308279.792351,-385765167.060124,299630115.828261,-383423889.295566,504480997.7802,-121550842.480948,135576799.013113,-369068143.863484,-233685252.661604,293752369.271166,-218152217.02639,298147934.346457,520288232.035259,4498027.70878189,-5542847.29192127,-60437295.041987,11764678.4520533,183246250.909207,-26982641.5573303,-125831767.694514,98504084.9040897,46783222.7884541,-333386727.322054,-92533513.7033683,360558631.07696,289532092.859885,-114233346.75232,58239902.9289595,-53805131.2725861,515922771.973181,226518485.600269,47896069.2163804,143544751.513699,339069738.041773,-16614772.3745023,164442802.75445,-734358116.386107,-190629044.823838,675016920.018136,-216830384.515525,471387872.976404
32424422.1485676,-124624131.388545,-173870040.635805,-277925228.55075,-30534477.8535884,-81614850.3146053,-134953502.873472,-35317850.1191814,79025320.4111861,58443663.1917937,-234898139.839064,212701673.670912,-248152299.21735,-50929709.2356262,52764949.2230043,93415886.226483,63434600.0652397,261711174.422989,-2933554.67069797,249963216.222775,-252898294.351216,69048738.0565637,-63408592.78554,-40061248.0235073,-184930201.540179,3749007.95693745,-78031286.165667,-27186969.9455948,-71621708.6177759,-43813134.6194849,-32716520.0225481,-41194773.2015569,13116314.0550315,429104798.366127,-31942011.8506621,-36790351.938173,130784022.393582,5609759.15310886,83882750.024438,70673251.3384164,8643852.70456876,114250687.923781,48127086.393509,-27998768.1692888,-194341517.0053,62447126.028977,75721863.8662198,11355466.8898168,42025365.9400179,69645844.1502499,62374283.2413659,-19231124.4045179,30648795.8913553,-42121664.4849501,86897672.1461949,130016007.531382,16436410.7191646,-144345862.282337,67293139.4459216,-49923226.9587003
21189589.7852022,-90681460.9906662,126113738.143063,-888277152.892044,-146244674.328497,-578919298.904156,-93371034.4878568,23147913.9364744,-338403898.473598,-89326931.0989278,212427489.572359,202244855.641121,1871036810.29796,508509339.903367,-74821051.3141774,115321380.703608,505778300.435943,198585271.315604,1048767836.23677,151101512.407577,312082659.675243,-26659583.9104143,821112129.390617,565785956.235127,-17431349.0554239,116682755.027674,-264049256.511818,-314850365.258855,-333970465.744549,4482231.95518268,143170063.250724,463778890.357392,228995639.041557,-218308657.352191,-63111270.0296062,-143380639.357414,-153278311.704301,-19921291.7102559,5233492.30771114,-11919523.5188472,-9187122.33270012,-124048702.171335,81642766.1080028,-199907811.587128,159654690.540576,236978530.511391,-1003589060.17928,-73593893.7680401,-249631274.451141,126906694.971543,45970948.7037627,-54455754.8295523,559986969.831307,392352640.070783,-74337793.0322668,-231678002.30283,-354360067.499663,427547182.399539,-135018736.867797,301669692.699402
240179533.514559,1747080540.72044,-89713878.076798,345577659.44975,515599410.427404,90634779.8988992,-199766088.728946,146199728.609767,-1287913322.45547,55986710.4855804,-755993467.266048,-911303395.111204,1883600083.74924,-261512561.847084,-530143303.945303,194867286.840684,-899251759.142878,-298894567.984864,438110435.807243,1065065702.36912,-272014905.773048,569947100.553644,1398990721.93222,746336540.245244,113745361.171021,-195582911.19459,-452916520.626436,-482755369.096402,-704239720.797993,377998253.062995,445640380.210792,-1563684787.30853,-305659500.446788,528081207.240303,-79904600.0318529,28937439.4295567,-361785069.985921,95162565.118563,-266743655.467383,-155366618.906599,142928900.667415,341872504.65249,-192778275.936151,443665502.810796,514328425.941125,-344734882.533594,814334126.188224,-33702851.4868517,-619929897.148789,-372297290.446975,111849021.39455,448468533.173951,435639596.274856,-226496715.785177,269472098.868608,1679511757.71989,-645533587.183156,1943847977.22337,477956403.159477,-663358168.468178
4735119.50870779,78420973.8148715,-88895517.2543708,56162621.2687313,-12682685.7012185,111182248.367265,64978383.2403093,33911651.1514227,-152984835.989562,-39451621.8628254,123784624.423335,137686173.14129,513076941.234374,-154838785.557116,-26291009.3379559,-72282386.0900075,24112703.7683419,74667841.4180768,-149919341.718002,188592675.342656,116138319.335511,18132974.890783,-49433167.5684196,-121527742.451222,79906538.0782243,-39069012.2489239,-136343027.709524,49441735.2228722,-20854096.2381479,-16159953.413566,-5011524.90871685,-93851971.0306922,29774344.3937239,450229013.749878,-32444453.2711735,-15235773.2557033,61019003.8066236,30592563.5220494,36672072.014604,-73521000.8423788,20751989.0138829,32671905.5447292,-26449849.082918,-85169290.7497089,52705802.7086578,42520782.7474792,-200072799.976933,-57622668.6665834,22314593.1921822,9417096.6417514,44523610.7213862,20936604.4057582,20040958.1424467,21355612.8677089,16062465.0449304,104274249.651774,-31023570.0299875,-261966550.424705,-72004253.8614565,-18907471.402274
54217870.7526366,-322860067.02616,-140536949.529908,-166293591.214289,-153215126.159985,-159940893.766261,75156923.1533703,-67254344.6147736,171299415.141904,-100742924.578846,249259799.446721,-259502867.340009,444642510.436504,-66916033.9686709,28350960.5390228,107229421.813523,-157697257.46031,-121223094.24032,-235047810.942624,-229061169.102693,110397661.507721,-112038427.790014,-42410597.1629702,87414821.8164313,-97025881.8120825,55625567.867136,-176195075.574221,61145787.3315527,250236579.133775,-82122105.4381951,-54666428.2311589,-383583538.261437,-26967493.5785125,58104231.6012302,14900635.840756,-29621186.2340119,23441122.3767645,-51493032.4769896,19960206.0095671,-79030768.0278977,2158235.82844757,-56633414.3570018,-15303600.5694464,15672591.8794263,-25609902.093103,84325077.5942555,468001838.720145,88743972.9166212,78207043.5370067,74679712.4445456,-85941639.3151812,4587420.62360264,-85717868.2329772,27568856.9975157,-70415607.8196037,330402857.435439,133616623.279048,-358614487.150073,38557589.0262153,-94634945.5436098
60587889.0985119,159463462.59555,395741151.930337,319821943.354717,-129808771.769467,-12442313.0397378,-94336727.3019933,109727643.269214,-108776344.778591,-19229117.2589404,58457617.5363417,-374513695.978493,606062577.002249,-327490611.393202,-5633704.56744736,115747619.121991,-137848741.618391,329227274.764503,179695539.868058,419453039.907217,-179880169.29949,102456681.499972,178778228.134545,160042279.408938,-48955909.8763821,16768205.6900949,-228858490.065553,8331958.93889882,-131715517.710433,-125361644.297343,40027458.1159415,192214060.791753,45855862.0732616,-553371587.774613,-26119058.2520547,-24478504.5862142,46265624.331753,70969411.1139853,136117026.111192,-111638828.461223,24903276.6637438,134661599.148313,-89283318.5084566,-4285001.6992906,183450433.939391,-173169857.28827,-382397039.921395,-87042490.2994114,240076686.635118,35029994.6993705,-125008745.198382,-10515073.5238229,-156871676.538643,215456548.945797,132682903.669151,-161916878.474873,-130090853.73685,-235804329.910165,200637214.201391,58526827.2941764
-22607412.9344632,215744284.639154,-181028223.081768,472611203.92111,77485632.4501415,255043422.18865,93683247.1565604,-48281022.2194502,309869313.045055,-36623412.652926,160054858.155673,-153557761.113808,-545273708.31404,181590153.512198,-150185514.942322,194732618.887622,-101989937.868255,100706642.248668,-237187588.839776,-258581409.230514,242382429.976335,57366845.9660156,475326873.840038,-18327530.1100417,120594383.593113,23194415.2087239,43116258.8045132,25117691.0288025,-55881596.3100799,-40415999.1920649,-32155152.8804626,-267762781.659212,77586770.3866061,707309552.879167,-5909959.30431716,-43238467.6284255,-161723637.489105,-38986631.0686674,-110789880.853129,106363798.968137,18383680.8193322,-199522983.915461,-71953664.4254723,-101954670.032797,-149798111.969031,-11983292.4125136,74826904.9810682,-96722633.5445533,-71597894.1566513,-15482491.8974368,67749158.2853242,17529656.7349546,-165897567.972304,43324475.2556933,-48737145.2443165,244661084.341314,-13180401.2369392,-407542867.878884,-43534595.8197493,-64851296.7844659
-3692518.12493801,13836215.4255025,-32026422.3083793,-28735299.4570989,-14968256.5454034,-11698327.2579795,37257946.0248173,19375847.3660697,-4737910.5725632,-7119350.00526461,-20102124.858489,15864852.7978722,-2576943.88434403,14467939.424295,19763627.4853699,-16488234.3186041,-26643337.6605602,-74991754.2122814,-11651564.9494532,-57543696.8263115,45649633.0957788,4965143.71963556,23702524.9390482,15864959.1706106,5036978.33668254,-15851259.5804236,-23118210.1266052,-25568056.8120093,-41940617.6384306,-10984054.3100946,3425253.07668028,-27377068.116141,26598063.6240432,123842394.889663,-3860229.38662712,19359000.9375514,-61245847.2726308,22266942.3298351,2559734.40911809,22927115.4780633,-461328.177267776,8905243.87480404,9486532.8223548,-6131790.82130087,2927117.55950057,9489806.66055247,-96599606.6744676,-17714465.4756514,20970358.4682538,5538749.64776329,9187510.89760912,-213853.296516852,16798837.1098997,16422958.6615364,10418993.3025207,-30125906.2225327,-12285646.2068277,99586221.6024369,-7370721.88837733,2268114.72844112
-49327849.8354308,253704630.894484,-125025155.119987,-239437993.852983,-160470664.175085,-102470071.393819,-77257703.8153888,-37592029.270957,215413501.40672,96430181.1600407,220389229.40092,-116670823.65852,499043152.958039,146874233.674683,-113971939.820121,-45098686.230826,238306242.438413,4845885.57486958,-370119538.34964,119408907.621642,73074014.9241159,-51390228.9508275,496183076.487532,18522761.1284006,89678867.0640367,-48761008.610615,-181947289.548412,-143009923.139647,83852497.3285522,65919423.7010738,47012043.3898112,205572132.020176,20226142.882033,-98728866.0712417,-41910675.602853,48552303.0012631,-95657681.3824813,-27542697.5378652,39443744.5398497,15176872.2649644,26561276.1942787,107350280.726598,-8553280.86359259,69942325.4774791,-79045189.5260107,-101850805.842648,385316450.963245,-21249293.6940598,124093469.625632,82380672.4118994,123207486.936338,68600150.2755485,-108275576.147672,179420181.027964,30386533.7850554,51597161.9101642,-160842959.517344,-231103324.874228,-135012643.129884,286989621.370386
88695045.9364174,-724184504.621652,-312935330.154988,-424413820.345393,-223573944.291321,-299975719.593745,-85737975.4828612,-63595223.3410803,762593165.84927,-185504638.245137,594171197.965751,604198492.587161,1701575900.40023,669925254.576876,272620349.694905,-86190702.0609969,-581744605.50329,-596595811.97017,-765248690.158393,-787267962.159102,-401532812.749666,326652381.183764,1156456023.09396,-419244049.697115,-309136142.979327,-166603306.906144,-101989178.601364,378365240.481395,-400692830.708423,-153358899.238563,97086260.6106161,-866222581.637792,-258860103.334892,-1038926783.67137,46936527.7518277,11753170.2628896,4269398.09581057,94781816.1038746,203980526.232666,-267161494.590351,34410057.6151854,-291873693.681463,138193508.309592,284445398.021981,618593070.487664,97411596.0757633,-1034693449.99751,255954957.477513,352784284.709253,-165351396.436221,-431426810.94856,-121081632.270953,320381584.946971,120209403.010692,32649618.5309646,827948733.7881,405716000.378992,1306337499.32817,289084890.34754,328304186.664392
-2733207.50260273,24128411.5093137,-33430866.0164938,-236690965.171904,-7079705.1110961,-85131698.7948557,-1689921.47205082,-33216940.3766443,170401457.510567,4681109.82067339,65331829.5113931,-23019194.9593496,230335479.733991,-8540828.51749876,-35747144.081837,-52240150.9924811,11068625.8235265,-23157022.0891971,-90360922.9227368,-39048814.0765676,64813262.5588134,24915750.5356141,-229999123.717652,3594140.18557157,3802285.3598733,16535854.7764061,141087829.196613,-8374731.51995056,29571698.1324754,-18014142.779537,9959224.52322978,-22117434.5241747,-944597.714030434,-112358777.539998,-12973530.452989,-13119565.3202588,-41304663.3327303,27542478.9529227,-27003850.2388264,50832867.1618655,-3447261.49593339,-36745953.10073,-11113536.7977605,18800780.3913252,66260160.7561882,-75057304.7011479,-59080983.9049312,-10320978.5396457,13397171.022619,-2397410.1315879,-35858994.9635672,-4979443.18571416,23949470.8322705,8681250.22227984,-17770777.8153112,44389936.9489456,-6463490.36682967,-210740881.812053,49770174.1690963,8027978.71892129
175578664.408401,420761639.509163,-71460529.1690916,-341507117.32583,115091292.611439,234446664.074847,233209613.219808,23475381.8307374,409490201.550108,-91604900.1924401,-537625203.169714,265949223.679608,558941743.801996,-337893022.648337,6249518.04123879,136542688.428237,-249835783.487274,-209036635.307652,-763810134.830996,282178558.748822,-371079573.461414,195272088.878247,-364965929.1376,-241800707.491543,117534468.810514,-13678127.9337568,329852106.802062,143271858.885109,58313900.7781344,-54693118.8823119,188421959.005452,-384245160.909654,-344176597.676659,-717598722.781401,-31386216.7713088,115363252.830783,-97608411.9758198,71763626.9612323,-84159330.2762785,169662311.525751,-45799013.6434549,174295561.842417,21221907.5486806,-121234271.645688,318642834.474625,235801134.124425,736929240.665287,-81608370.6913904,-119068987.034608,6255393.77758613,-274586570.545071,1864084.21949808,-22659381.6415828,-302001133.898822,125646718.508423,632741859.831698,-216928866.066142,976884177.943293,-48231873.2818584,-380576002.594857
-24393220.4640108,-102756598.870559,-83315051.7684502,261699106.394023,36544373.4726636,52264452.6722259,-5066038.5527141,-11223163.3215079,-262219232.472111,8182210.5511727,-13871071.0930322,36349330.0227701,-806841336.093279,83714515.8366645,6251582.2931143,-702023.818593187,128103134.658056,-237859756.495996,-374845852.939584,161357178.785759,-161088039.907721,58404079.7888484,-295905866.369487,-62708842.2438709,-19834519.7473454,12555236.3105674,8322946.21134784,-3504480.69182548,38658945.8539477,-32783467.6755171,-50005799.1389342,29346358.8741959,43788631.6782732,-488681635.164066,-25263375.800613,-90157819.7571443,-21427115.0320067,3426055.17263955,-56389791.1964588,-15186124.5313932,-27543883.5111669,-152431128.644379,27688297.5623933,-100777153.82141,-15856200.2359969,14291132.4918985,-249455730.812848,32433155.8339938,-15806910.7780425,-27464207.74131,-19583304.9178689,3598806.03856501,69310063.7296498,37520551.7087749,9217278.60409256,-94274081.1810698,-6703213.72619567,319928538.512564,10143280.2607229,124583957.384681
-5250108.86430959,34737259.9324785,-3790265.56802636,88949183.4387615,-45423477.0264653,-294578819.147612,70988668.2091642,-2600311.0320052,-237979907.529747,-3383612.38619082,170808794.579656,124453056.398656,-278483876.938012,-375889138.864558,71377554.4525726,123375074.869396,-25922362.6809347,-53286289.6856265,-192427454.916633,-16771425.2077985,-229641450.937187,-15999532.5028147,673365408.913394,234659925.565998,-22714659.8240354,14324115.5917362,-204322533.15961,130810190.790186,-138736971.11703,-28923896.3743359,-77520312.9388205,-129009743.173207,101494002.323555,3440697.3870271,-48478031.0343425,-123009148.015172,3670370.21614913,35112069.0745073,-13907787.4980075,-17304325.2445557,-25303978.1085685,-231204850.691951,-16329280.3051733,-47964111.608964,-105150209.692378,-72961682.3768004,-485009433.229122,-43288578.612454,21842217.5954626,26759017.4732325,-15229442.6275512,-944416.830192563,203335259.269035,132227775.485838,28103730.3014856,-146754908.047651,188286191.401388,-378161372.151983,7297811.66286924,-80893221.5731435
181192791.924467,700130883.410032,94344849.0877741,653124692.514536,246574461.779373,-270987462.822195,-393001547.848002,-45631574.8012632,775775945.28644,-204080311.325333,900004969.442284,-427882470.567123,94030761.7813207,15883100.7482567,24482062.3795653,103360280.712199,6910732.31947482,-621224024.936833,-743019429.133098,-434006837.329121,-548212937.753805,390583402.725262,601252566.553949,180294763.816185,185366694.063608,-21550993.7686926,441609975.984437,255486804.589091,-46901471.3362773,330388810.860132,324406178.633044,-658698597.898506,-534456182.845123,925713147.586136,-40786862.2769951,-194953266.614051,292024020.389416,51952940.7239258,-101824990.568223,-10105522.7835721,102615473.00848,-295153144.431439,50878987.262154,-129172394.207255,452683386.752043,11773608.7559119,-1263599321.11209,-1689033.54524934,-200319493.446173,-53765127.8269576,-363784419.736791,32151627.6573789,134146029.148551,-474792570.064641,251064794.498095,528425766.835017,339035414.452514,-1635753572.57,-60470953.1356619,571921480.359339
