Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
NaN,-48941136.4518514,83776007.0762733,307405719.093428,-79916260.0782804,258565866.469755,75090010.7181732,103186034.56915,-323639508.467682,112862009.132007,-255668629.831844,523871817.338659,-1245471657.20719,205851485.029138,55476266.5663235,-159873225.302321,-131883477.729534,-864224873.184949,322911136.499133,140395495.120021,-128250672.218478,277272456.7655,-86852919.9738173,117395637.679208,-102124435.3337,-7780129.24648602,231591281.555655,407394752.820352,-108912612.367166,214257167.39848,-204566110.699363,-197203738.30701,350258999.643589,108074123.200132,-87549822.7992696,187023740.691597,212890412.927126,321194490.204909,-260385290.417031,-49885243.2737196,-227908278.028719,-7507222.19004521,-60007927.9017067,107417102.705895,-195579275.674287,-44355128.266619,286918128.331564,-25603141.4734085,-116251183.570299,24386037.0279639,-28670769.3371015,-75681815.6564198,-121079961.89235,34842433.3014498,-40402683.5884527,302642524.661144,122229248.452223,1191797764.6259,-56978712.7027094,5113618.55649238
NaN,-2523597405.00908,-648290127.680752,1375410634.03724,-517751211.792004,-452592123.228224,-216744597.917949,-460491181.218314,1008190518.19176,-380125482.693361,-1842675405.40002,998786415.847277,1981109740.96761,-908271836.543007,-508534517.579267,-160001135.340106,602128827.581829,-1017039597.69483,-997181489.479951,217737280.620795,630621537.975099,576001419.452922,1646958531.42625,38565895.5154645,-215765866.556163,217319813.905408,529289428.245657,-259107149.771346,-264271970.846136,-543530968.633633,-437551855.662969,-1011372413.29924,129230609.602812,1117524521.42644,205075892.567437,258416832.962138,-381256357.926111,-297602040.886393,297362417.527322,-299364265.82899,-138893969.941643,819897265.972492,344737541.533954,127113446.212117,804772498.892021,-273908907.405906,-1775129780.97977,255712787.859072,290216450.887952,372944830.112436,-522194064.592217,-88491748.2009519,511847652.746998,1055099750.67342,77433519.8593789,-1013757441.29323,-590804043.064193,-1645875552.52054,463806670.056036,128336800.350466
NaN,-167508905.547216,-316947736.382733,-141495295.739314,-4138486.79107074,-201991448.959904,129265513.315221,-143075555.160884,-273971901.699434,-77752314.0228483,-129231641.066447,75206458.4772677,303877789.084113,-358592139.32101,-55943178.6301235,-56897304.2587835,-92883011.9043601,701616152.262814,-876986983.055214,-134439159.325902,103508611.106774,-37420272.9541264,-498794600.760988,25631434.8241342,2309008.93709046,16744955.6336553,-61627750.1883928,-130162537.459699,114608604.978466,164675776.088274,15973395.9381672,-53053179.3371006,-3836381.04220813,-111234602.666727,42811373.1298459,53417300.2793331,-85538898.7802527,87328545.3938667,23946443.1842593,-12674598.1324557,55439244.6272601,118522694.937943,-53395047.1863246,56679723.6525089,116593531.722297,-223701322.664802,74782677.0605676,-42876103.5424167,464988375.371536,16777897.6400153,135663723.15353,-573412.795082017,-23359981.0995238,-252103590.434825,8222265.52037048,-146564377.698092,126074696.957395,443170947.953974,-65941751.5866101,-66128036.1577543
NaN,2453357336.3313,335512841.90683,1494420881.17288,-478978207.714043,-343682103.07982,344931619.014632,286258820.712307,659260839.021813,-318554174.761354,-1784203169.94781,-987390114.303416,709293305.25496,-489932115.324658,415723485.73276,-426747872.707189,-413106567.513503,-1156545994.74706,-1156321396.10552,626444808.954648,-245012193.962576,-186627534.228098,840998511.930163,109391794.435083,199835795.526126,157230079.048768,301535323.810422,-233731195.297449,410445027.207656,-437904689.190037,4792974.43304574,946912228.635498,-258782869.689922,793883865.46057,-110905834.54359,-240372012.897887,-350421319.705628,338857519.040708,309271476.178226,-276499182.449666,-188961559.752903,401068180.399709,-267949335.290975,143408420.844025,-396623575.141005,492498970.198533,-1182215564.11515,-200811174.264763,-423545713.319057,-390369507.89482,-386012506.499868,299059220.136818,479873837.926316,-842743023.01753,321730682.634883,1029394599.17263,568865000.311592,1359142200.78562,545948737.619173,840350605.969548
NaN,2730340472.26431,-1006741137.45421,-1543889626.2658,661960356.587232,618095474.362192,718407303.847935,-661754582.146129,1142642371.56705,624015947.601278,2113705939.04204,1269861679.17,2350525444.70758,-730386323.600172,-560879788.609244,613033501.820799,-1116350305.71357,1785270813.8298,-2103253217.0889,-816254093.301239,733633987.623531,575861465.844282,-1757862844.70976,-463691503.612511,-249734674.213812,-176818206.822336,93950386.1959432,473444899.348746,-465223821.914482,700211172.742656,414080208.725025,740636340.180797,454963850.793219,1089874027.9953,-270580320.172447,-370715023.18299,-221422144.163043,601316626.656855,238984712.395325,-398990119.602866,376769710.972825,-758695399.331681,187833331.408237,374745216.871366,-717365886.02157,780810585.343846,1667763469.31517,217659392.988334,-840737260.614071,-655878678.49138,-698022406.233731,-347373541.036987,839558206.052564,-886067074.647194,-350169460.051657,1046032212.78297,670731618.391992,-2138384752.82313,-540288585.208966,1471822225.12511
NaN,285390251.098635,14917767.0713295,102588820.221081,-54218479.7105954,30925661.5921884,9963972.40624421,-53622446.6984603,65311279.0348177,3165570.55655807,291340407.568201,-83546594.0396257,182064787.977661,-171440727.849576,-113109109.108662,-82671185.3204105,21867550.0694698,-56611876.7852008,151887440.521651,-80129324.2142657,38767093.2538669,-65796018.4329437,173374980.758965,-25574391.3279714,94611189.1666351,-22267333.7007393,19076764.4844894,-31017869.3945557,-15835058.2939314,28818428.8401229,813850.977111732,343191412.450969,-3900445.96836129,91693785.5901479,5166337.47025439,50977023.2017024,-72219598.1553514,-27449152.0010089,30331656.7326861,-25267197.2858841,-58298267.1227478,74565586.2474514,66726801.7189592,4563945.87684758,-68213174.4144498,-80267890.4464787,117493953.822163,15010042.2076878,-705816.493275499,30231323.3562546,-13563655.7330351,7544009.40713078,65188898.224735,-14593399.5355099,-34536999.8824134,12654940.0200068,-96721259.0552778,-75260815.6855695,-37394308.8388922,-71492607.8578459
NaN,3387057346.63958,807635455.09536,-2144186792.40109,-736446963.481418,633191284.504395,510537106.668351,571725429.673079,1150625115.52347,587780224.106894,-2986776322.24917,-1491318198.30324,-2527180391.81372,-1039051699.12082,673106786.845689,-581322100.688472,-831624799.529167,-1805933010.9011,-2037167845.39529,948021654.540726,253621271.263325,-415864417.449758,1742434790.27426,379244295.745787,-117847519.560467,242655580.026577,470813899.615319,-476366647.529919,577525779.273662,-762866311.907654,384675199.796489,1355625742.64447,-309184089.578142,-208825223.407749,-266715320.636169,-392330478.223927,558559893.878139,633241211.040359,371613022.915827,-404187481.092725,326409442.598386,-708878806.706205,-411217450.78415,-318627023.668202,-740126765.588993,701034163.006282,-2028599642.20317,-309866602.343029,-627423440.128025,651300477.357516,-703517899.173941,-386262924.193086,851134853.201865,-1115686921.0793,458746457.921796,-1398722253.15448,796973581.816148,1973332333.72132,744874750.07841,1545964651.54197
NaN,-96518047.2456101,425887384.791248,-152108742.344438,96477875.4698893,57583161.1638816,-121831553.681638,-65707416.0830354,-108333692.518502,47157157.846071,-276111456.551399,144508691.844557,622485619.364597,406802579.827108,-175667187.379238,-143389314.147062,298476183.800421,-228363474.434014,173652178.805891,-299518924.256176,-216806018.068552,-205090185.664075,583390632.816561,-45453294.1322076,-54572630.3984689,12667020.6731327,-155310553.549524,80174695.6468146,80404678.6931537,340267640.560495,-149555763.218031,-660844910.169271,74344901.7931679,662190816.582157,77542196.171702,-168725970.91136,-37706681.2393699,15099549.1192837,104362430.505415,-137671757.639078,25026193.3501844,338483057.662716,-26256531.1378055,67203485.4677893,-355317203.855604,287108234.357961,17645668.9607385,72967909.9301665,262481461.754521,-65817038.4716438,-47885951.4010439,-1500858.16370075,15459645.7696026,132908618.97508,-22750143.2709036,-333751114.186282,-164968144.983574,-356648575.999466,-22928131.227862,-140529392.452479
NaN,-258514663.702945,-246147176.898406,-408476800.579065,-134603717.266216,-29214347.6699756,172947108.760666,170054904.954872,-35964596.4288949,-49198478.5513207,-43821901.1589661,173372.013460945,27734327.1798802,-41559218.0471037,90673097.5747148,75206303.1044301,-39575284.4254765,124039776.688571,153399159.310117,7358328.93839647,-62669427.822065,-69726806.0338256,26171131.1204339,-109832092.400717,120323945.889357,6868140.16492655,-34748657.2706948,37577929.9896664,-235735614.852555,-164676898.434459,113581765.826859,328354578.630004,-34690373.984804,-170556879.430019,51925767.8942855,-13990775.8033441,24000207.0741704,-171801645.434748,73958483.9218251,94725755.3546848,-42191587.7203739,644356.365951584,16581596.0985679,32437277.2878432,188545246.760498,-10810539.5712242,-871518.214626803,-31225043.8594278,-69878486.2168725,-97346482.5270884,-52313816.411079,23984796.7841205,-21899539.9869491,-97061880.0432618,151390815.422145,-60457859.7311738,-37724466.5322695,432530929.607329,-31476370.4378227,-20247274.1492587
NaN,-727207521.62392,341502082.659332,217446308.28939,-318699382.783619,230125249.72189,-6360902.10585553,137205034.556574,-715171452.930192,-528665585.774344,102102976.33352,270700368.879182,-1248881289.7971,-486480705.912815,-335121975.453436,-130157061.493994,-484423298.727082,878403739.610546,-414944598.82517,465756802.237451,336537990.674447,-445702411.97829,1151992644.5269,-298211156.874151,-360071386.766366,213194318.051454,424666051.565945,85382875.8974455,362412613.77367,543619460.994532,-126224868.309516,-229502844.559425,-238260491.109182,539277817.204123,-86663893.2313287,-307268352.920295,-558047665.372816,335916786.600596,-164519271.180301,-4613262.14056921,-223331620.216251,508663790.029487,-200335622.290365,-241243646.803768,99094049.8203508,-222883747.836791,-416937835.935669,-108201443.888495,-161124438.58413,-401296240.769695,-223720509.133225,60580727.1005162,116043099.547212,-654087810.522491,94459215.0401323,107951087.031014,-433793642.111913,-100202868.539804,348958880.199065,-50110616.8385441
NaN,740108573.049908,224538917.766237,388963475.976086,199971892.748867,-256914319.671888,109036564.644457,-161095525.333689,-202660931.358442,261174370.700051,-367337913.91442,-153977293.449685,-628531587.268678,395510258.428281,-201402830.204209,-276204165.320242,289076910.421733,90907517.1692884,-425136020.936562,300004057.015284,172535479.410164,141653590.725361,685056141.340153,125052568.581371,-111020063.903437,-56244869.1525019,99414825.2673584,54403126.9643012,-52130618.0213895,-55970817.8369592,57380836.4198843,-84999439.4435916,-28994182.0623284,264607279.033632,44965746.6669807,-39199144.0588267,-110166254.382625,92354908.541078,-69509048.4317212,-32580583.5191658,80171647.3429823,-206544247.008885,-154194910.605669,99654284.4340753,-158314162.705823,188484017.294467,52022550.9451901,-85667330.8587157,-245142347.673633,-59424756.6797353,-175080297.459035,-50643353.8461016,147974047.470474,-113284469.34337,-44714636.918779,369814879.078561,-184592506.110685,656757785.74592,289931661.332636,-298808186.245316
NaN,545771352.60734,209883106.24611,406089746.093971,96595037.6434677,-236594241.71887,87938874.2233881,114525251.392596,26185766.6200767,168826111.89263,389623956.978652,237059610.186256,-442089939.724769,-273403061.076615,-227352814.603576,-165843871.931882,-191729039.143938,-137843426.804767,-238103711.837697,-132948743.247568,110323563.559876,-128641513.603849,-416483296.30992,139407356.288764,-117578648.083549,75126126.7651191,-109181322.457596,101429787.229615,121388874.970112,102124382.495314,30145186.5360974,224166222.533965,100980239.430278,134384831.261787,109295763.222146,-105997370.418649,-41994484.7230871,124415627.346174,27730295.3520356,54732812.1722858,-69678756.3542643,-147553765.790989,99025501.2897949,71519024.2485452,-33555007.3400761,61390292.0104083,389001259.948394,-84572439.5313136,202400998.105344,-85951146.1478667,173249991.015395,-99756048.9330067,183438328.267305,-179033974.643083,65824347.7124335,-127802944.187879,-139440685.038665,394887861.522048,145765781.401859,-206144205.303638
NaN,790095936.582373,-126987188.88329,569825303.53222,265864060.672148,-330727116.490421,188301019.238884,-185732379.320763,300368474.656775,-357343582.261457,840985940.152981,-259442847.475604,9954646.56830935,442467312.926885,-18495956.9342098,215593340.497951,323447434.848841,-301804493.677003,755734588.609336,-204484291.709524,-263215371.338098,-16596678.4813684,831719772.026175,131194259.125805,-203816357.745351,-36733255.4534069,-176462376.398273,28013104.9699366,-139191527.439028,427190803.409631,55692311.6975384,-215950704.642858,-4585626.87582089,253212748.378856,58453752.1705657,171520389.357475,138084762.899427,-252087997.585911,-86566230.839007,86429609.5949187,-25152369.3195076,184594083.939666,-35519077.598848,-45510287.7949831,-28178931.4505659,276985738.73774,-318467526.914953,21959633.8748855,-294609686.933921,120881687.494636,254300058.262176,106069020.537425,295177375.588534,207805903.033614,-271761865.289722,369367284.746344,-286908261.489617,-546720077.838529,95110414.9515299,-404905113.112224
NaN,-49166755.4180705,43091409.0826724,11815226.2932315,-23566075.8310401,-101923788.834455,-49560681.852441,-21385754.6179479,176899727.633276,10514689.394097,117697299.266031,-27060910.9923566,97386004.6192243,57371664.722418,8710325.86181295,-12851257.9404102,25225688.9508937,-206869280.837785,-38705273.9981728,-148930412.795048,-9185414.11286552,-1674754.02134419,-36432350.6702719,-3787672.35302403,-28209510.7574976,10109429.6038086,-3264764.60789182,-24724251.245398,62484315.3055968,20809697.2448801,-27128665.606133,244665.592142871,9523665.05442031,-21699372.5969836,-19400599.8055294,3685723.0141231,-43275322.6253162,8451150.4107583,-133118.07018546,-1937762.53358716,-12282386.6146747,13684578.1668185,-3672789.48030527,24800423.3509041,-36442818.0228097,16362387.2657709,76452733.4167935,9423743.49827833,61963668.065255,-40902349.5045086,-22601855.2345651,5979317.20264087,-8787037.30376861,19037039.0496103,-8675898.25069522,-58317047.5937969,10460540.2038191,-105646798.696454,60283367.7994078,10121647.8433191
NaN,488794579.399267,-64233754.0109478,-55772351.4411239,-34817025.0200613,-64217986.4424836,-5843700.21333816,73565845.0725985,440873023.499257,65916560.0080545,248146675.973204,101568954.166301,68172100.9356269,29739460.2070606,-3301847.91773669,-51001870.8662438,-58854519.5649108,-286088619.517746,-40352698.6996096,-232851730.368469,-12949473.7055867,-6914231.08006072,418914512.973953,-177017476.492662,-75596217.2469043,37194450.9555911,-2506450.37818453,-79862875.275149,-133078.600074932,-21905192.0916058,38776523.1970924,-48814691.4444795,-34736143.4698568,-128135950.855673,84591352.3080624,7091325.90076753,-69292901.0390068,-12470254.2168908,-10496965.7638631,21509597.6146538,39717595.5525241,135393091.318804,7690532.8362894,46599793.7841733,94895494.5138535,-87838210.8890401,406332635.039855,-6991084.65667574,179405679.721363,-55832879.7080699,109683978.319099,-474381.224744211,-57487535.4048706,46024973.0085372,-33525202.2802249,233414545.194485,109745375.487011,183242681.841135,5070026.62018568,47574919.7778835
NaN,-49174761.1766634,216698352.884345,63574559.3856092,115713572.417051,-111300618.426465,76968649.7855633,72427079.1835007,-207442742.586073,-237743492.785213,225993538.014821,-344385118.090043,189560237.000924,-151390048.11825,221368131.303936,-4285655.98157033,-67620496.6765821,-144448027.259302,-163286903.819419,319906660.590952,-35205442.2204654,-123885041.747058,386141236.050231,141223312.281563,-84334255.590533,-50542965.8844973,-110122053.519969,-135447789.665139,147037512.770419,153249466.89579,-37476570.1029976,107785429.797531,-105598881.874977,-85167109.9996748,-82205389.1228478,95092035.9795295,15829114.3526261,146343509.333737,-5205817.35185102,34187403.9699178,-95086115.8566329,-88020830.8386374,-100919514.254189,42698517.1873088,-138733552.000153,-219450922.186588,-518543143.387418,-116120871.37888,-12087623.0210856,-116871264.50037,-152080929.410007,65766736.6849885,-132007911.782207,192409231.019213,-26243127.606232,-137074298.376847,183602553.543587,-167953509.501528,114226908.278844,-163439478.737281
NaN,-108339833.966723,-10907064.1763987,2434613.8441187,13373072.7876777,16275985.4581572,30550194.5293994,20476378.4896287,184291419.955005,-19199661.1878218,-27650816.7651538,-49769046.309031,8917094.22591832,-53462850.5128999,-65821821.9912399,-45162852.8695244,14384877.9748281,217040491.039162,16768752.2173611,76175769.9504842,599134.923457318,-29094235.5002636,92693111.1693536,52089214.7831647,-4637252.8722094,5395043.78450016,-41255431.987015,-14444561.1800773,22098383.0748399,16822317.0607174,27829373.2364526,47550128.5165154,9375189.74067746,-32554701.8109189,-26608447.5666379,-17642652.1857995,-39040661.2113402,32317543.8384563,3048306.29326142,-6549567.27807333,11960199.2932761,4450221.67426913,-1278411.99604316,-1973372.46260475,-16140487.3243904,42571479.0113364,-26561802.4480268,-6463405.66860471,31652762.69161,-938987.073921236,18501785.2330629,1463562.88751908,-4794853.51763581,52158191.5736768,15344735.7172671,-73061020.3457789,8218918.61847215,127119428.98399,24039598.637411,16174906.1322888
NaN,194392483.380401,-175743506.830377,163115873.403111,262240750.321124,51378756.1280097,318239660.021376,22936273.9311187,55748714.8807221,-259771331.540829,556394913.263764,-143797228.732692,-869890632.171916,581699005.984076,-42613802.4909069,-264891380.868117,102318496.223097,-123206466.086468,434544484.012029,-79152325.0335074,114983404.915449,129845734.138402,40897928.2449337,391754970.312276,-356048267.738685,21593428.3612793,446172904.729464,-258920972.083461,-307969573.322894,-50913697.7160021,-17418893.3290735,-584899046.701771,-381204940.818812,-274726132.177281,124960376.380642,53618679.6295066,267465283.305211,277763220.84076,-18892261.0363907,-96280746.2834163,-201526231.76109,245221327.385202,191676249.901872,-60546583.8818015,-513894836.196296,63212686.7231906,232199727.801624,7918476.52763742,-83806760.6649035,26416638.3511028,-73164904.5931316,-218731801.128475,-93761355.6486336,233284766.655709,-54971128.8090763,-63389350.1075564,435689161.798341,198548455.284512,90614410.5853247,3391687.83955261
NaN,-788319143.668051,248665816.14925,551677615.791976,-239213533.757671,246089599.338394,144310556.049225,129620154.131978,503488152.756273,-331748507.009198,-701650081.286849,-502571679.042265,-903077874.797014,-516860410.278961,286095385.770881,235438860.658667,350146821.255934,506117503.976938,404285585.438212,358327870.742492,216421719.708443,-241837753.636122,711917304.660311,176225326.754104,248532363.052226,134979199.525336,190412858.868387,-194044683.305224,211076662.106581,-329094443.132033,-27415238.6647608,-281366380.270945,-232985603.500792,-499819637.812625,-108703111.625162,-4175483.40985915,280969924.531274,210345485.161076,31145545.2629322,60609093.2583403,121466570.286211,198549417.153933,170762673.031401,136577527.989612,121890895.86538,256408396.905118,-795581359.423138,-144926242.26731,183151331.305984,-216777462.169882,-263470819.8554,99707338.8377583,224445983.967889,-366184861.371533,109385273.630157,229056597.48623,65576326.5940009,-479010138.259648,252092441.719869,-235398479.530073
NaN,-1273554124.3087,553419586.921305,-519253517.810686,422870613.055861,-275193167.522074,-334091759.679342,-103505791.712447,-413547551.474073,-156774444.344251,914835990.862415,19061218.0170373,387376124.700822,-420950405.0537,76569356.6047772,-109171966.08131,293319859.539617,-433138194.06512,-250394383.344745,134760502.039364,289037306.18823,39409344.006905,-235896469.968533,-212923831.859554,386920080.668796,10457516.4452405,91730325.828621,24386220.2847616,-53158396.4715039,572811502.559858,-200441564.471115,-456659032.719822,-20739029.7507895,-456281559.963983,-64344835.1931686,37404718.9653199,24530605.5220968,29372863.1464773,3044970.95027915,-3053750.25251501,-69630645.077054,-45739297.5446345,54576761.9458376,-6511719.51707737,-71342367.4157099,-43412924.2411346,13944329.0832562,84566096.7809459,-293794797.823253,-168494416.81098,-5156478.00261714,15164077.1971461,-271856649.053203,137770771.477472,-196945047.927753,280873369.597165,53131003.691934,251758724.864516,5927572.80517272,-15104730.7259498
NaN,-1006434748.59187,-481170864.143889,-873343815.480979,-239067928.372001,-288858232.536794,-96110446.568106,-169786485.868532,-22115833.7223954,-171082364.566919,-751527259.935679,311545162.092807,927507131.415514,-507312739.574222,-202839811.393208,-191508984.315933,-437918374.855289,510572168.212615,-550905024.273456,267039324.487405,-312705456.159416,-146179149.921036,807754977.026792,-87901943.2790017,210391047.331062,-74469882.2416575,-24146076.6522211,176449295.361041,251333543.246918,-352052235.574348,21201274.7917682,-538650917.860435,203865004.285057,-578849367.351176,-121750323.440709,-125694032.511329,-44585288.0463131,-228396540.894674,-125302937.034021,-119923333.97141,-25798277.2219611,163494011.974805,173405962.52046,-140166512.592066,109966519.783422,63979002.2838608,789956348.098649,-117487496.251801,-253516924.142255,-179736955.156716,296760204.804017,99412675.0452273,-237861022.976356,320189844.230884,-265926876.193981,-474185647.682241,83553374.1172377,693080827.999682,-191103692.568697,-430355081.318355
NaN,441033830.214041,9941395.53085473,161710464.912682,82259943.0954563,31495669.9996737,14874864.4086569,-40567437.0104569,-112158518.493704,-105523888.381701,-212360177.015999,251057242.119244,-502457963.31378,-44836665.3946691,208089611.500062,48747049.970217,-15251184.1438449,359280758.933119,161660765.269697,-707828.537419836,-129600537.81886,-82377014.3526253,-362188651.462839,-72386001.8149376,-8001092.39392162,9994011.25768988,-70620314.9259793,18673158.8075675,-64587399.7755532,-124356419.134366,-49616746.8453788,98043907.5998079,-98082005.0972044,-107054863.026,21941007.9841695,-81568705.7447118,-57994128.9691294,-22701677.19146,38770028.0176854,-62212468.2625727,39885965.3799428,9321420.11071983,60144719.2620371,88345316.2470871,-13549795.9733693,-5272047.20336584,279202052.521357,-24534642.3040565,-125512809.206449,4787514.7548073,156866620.626181,-8695162.92896837,124853622.67551,-15794748.4030408,66516277.0853742,-214900995.878503,123110888.231261,248247956.823536,140927929.239266,161115577.494384
NaN,-848727693.786216,355518294.993807,512832627.21129,-245785674.779995,236261995.930442,310585473.018414,-11161267.5823207,-398522893.075389,210100613.504673,-649748087.586788,432437709.269625,792904276.911957,369434250.638032,157532768.906432,186572375.478757,486717029.134332,-300133980.896802,302474683.030128,306786610.945937,-351947943.290704,178692355.984896,-468100066.261292,189870873.033295,110749206.509487,-81049955.5444181,26176811.8028803,162022246.208185,171857045.830008,-232207029.688174,-5373616.75466582,396629836.008293,165457968.36661,-558331124.25261,-106168517.577664,108097565.817339,162515846.382871,166228036.146013,-91871353.3226061,-98209943.1206953,115007461.662775,243755989.941247,-139538386.5162,64477132.3698901,-144859010.189851,127839960.954374,468200301.195664,-64434696.4617857,236414904.248563,-249271587.440042,220148133.480297,138027192.880379,-238200526.845181,195886700.434934,127137543.675174,-487395481.78929,202345975.623515,603487155.496517,-255214146.607623,385257670.270328
NaN,916877573.851413,-421959790.85014,-705852271.296665,-149046055.095947,299296883.340018,291205166.846579,-152552431.636742,513480133.902608,469823859.040476,-704951108.357393,-575206113.305479,762795792.304203,621472777.408406,-302081646.226424,-282373149.315973,345504750.142539,-567437483.723909,994216164.875334,-444172166.181777,261628682.832931,-164326669.449475,199670350.888553,264250899.200327,144292204.48578,-97697855.7180533,-200681064.033168,218290468.656193,295348776.856155,23187200.9683425,-40387660.1058286,-295653750.290797,166029378.289579,652494971.597435,124507354.63877,261240387.318305,-93774824.4533377,272703968.960913,99905737.4338233,-124773854.769786,-271356758.132793,313159001.128022,168937466.750144,-74571427.7238267,-409988691.524807,-255135865.808588,550981362.561239,120609245.863601,-222667837.030709,367456766.825181,289918573.317678,-140846586.01417,-272002451.698602,220197985.622558,-129242935.43602,639439525.607134,-476463080.304639,-745477525.958497,219494840.634192,458046003.432525
NaN,6601968.10460018,3276109.41897159,-17674142.9980863,-2607725.59917381,-6432276.9273919,3427021.29920328,-1336868.64312194,-16982447.7570151,-5322114.86735636,-7138576.20589458,-2286028.08902558,-5004802.66855255,-3600172.32986164,6004154.30518143,8191782.21301689,-1613016.82880196,6090223.79240877,9859506.92964953,5299967.53947385,693699.073128178,306293.144810255,-16605687.7990145,1403701.10842928,-261589.249277943,-27352.7768987639,-983165.20207839,-1494243.43130587,2893331.52141821,3866839.16333295,1354424.72060628,-6824318.40573174,1624766.22643197,752178.50359194,-659541.749740523,401765.757457687,-4838.53582312299,-4120094.95779304,1393033.16606694,-1766262.06772795,-1575623.36855086,333770.887509185,-688588.163682337,-37355.3574706727,567435.310954332,4584999.12519479,7444079.32337952,149072.485566002,8145902.72415878,1426656.70741383,3130155.34356711,-567379.168325065,4078479.52560986,-293765.688204549,2106539.03583172,869871.175171724,944911.111404333,-3984307.83086172,589047.32417214,6818357.9611709
NaN,147913780.575772,72155126.8491882,19388818.6463823,-24150742.4003977,-2236016.91146222,-30997093.2436422,148898157.219437,356625322.433237,64890733.098078,23519560.1270878,5100585.91930486,-192137967.810706,44414295.7320013,48635320.2900839,-106640986.009883,58851160.0855755,-553659091.529247,482970267.578124,21258546.4432118,-2870391.93532687,45821377.6490802,243774135.721768,-987204.325100387,-22371501.1024349,-19126024.3441548,-11200560.7754582,-10373908.1533212,6536068.76666227,-4017367.66687688,-142584953.210665,-46910813.4099428,21677843.9051258,18016063.1894098,-9225242.98495311,2292023.83000657,-14679888.1822299,37218116.549699,-3288305.55304767,-14971205.7526871,-36094444.6880337,60672453.6494835,-9481557.79149171,13889048.6452045,24625952.9871492,262835095.91281,-130413874.822475,40819897.9262398,154242934.435198,-440231.88759047,-5435737.55057399,10490316.6536539,6274887.15429557,78856509.7276921,10823277.2170004,-49353258.0703151,-7061896.84677686,-95198994.4049138,97612429.8501696,47668759.2847806
NaN,179415076.65865,174200376.423266,33550484.0438983,56896028.9920133,38418527.9451058,-27433867.6521277,-128814273.044565,-33762405.6822216,-42532780.6201193,-66550028.3360562,16307193.6616666,-261557264.673722,284190127.08666,-9573520.779262,-247406885.639528,-74193688.6384651,-646957152.216004,2934046.0843159,-197196796.471987,-137496568.315514,-52051183.700271,362697617.720256,-252060317.08315,-53690966.9261169,17323925.4993053,-111958784.383681,-54985563.6617923,-77905520.2351206,-110927120.935005,113429631.919377,83475561.4317361,-44111778.0322913,349357046.335743,5132557.30812844,-36514687.763372,-121034592.373949,23235419.7655539,-20329552.995746,1852255.65485614,25454293.8411662,-47028070.8000748,14778566.140785,45723433.8229199,89288495.7435306,-63798043.6998685,147998791.863197,413380.639735159,-22546695.465717,-40369834.3299202,71230713.2159168,-7815429.71331349,22266114.8921443,59842998.4955809,-11369606.9574251,22362637.7441865,34671301.1613014,-83753178.4795422,-60856642.9105176,132470740.90357
NaN,-147345815.619501,-168726990.468883,178778771.725029,-155219201.997994,-123290495.818764,88322799.9408159,95744151.6938588,135664260.508366,-235311768.434041,-352237559.033257,349923967.447056,18889459.0679573,-124538670.193049,-239145277.456611,28367566.3468331,91593929.1375072,-115677793.088393,133625618.166649,329395386.697696,29874328.0065311,112120806.635361,-452988368.654106,-18276646.7349831,-119704922.201559,51551521.8218386,72244454.4842439,-170080412.513289,-143235630.643693,-158790111.590124,81053465.0432963,-78937028.1695619,119424108.144123,-59866785.631826,-105294936.338362,-100542963.245989,-22885707.1090956,-149855279.125844,6308946.23544112,70537990.8347825,117225820.537253,110500159.281058,-102197859.95034,-57807076.1806229,-138340020.418279,-145934975.178665,534294085.602288,-111874339.138639,19676703.820739,171334031.927582,-163259604.070213,-96979910.9468765,-164005753.297948,-166022383.361516,-34827440.8602531,164790953.78227,206183818.021622,-230055112.91117,-107594208.874369,214128647.517694
NaN,361960838.494368,344885713.494605,-121090597.030088,-25942897.9433926,-112138363.13522,55294555.4437018,57446559.0388166,443651645.107836,83246661.2387091,-145917023.010476,-160370197.043481,224756968.798848,69812939.8546443,-8711621.81839006,117135965.411679,-11081780.0142131,597353376.916362,-558669408.134813,7886371.62813633,-66345492.6512618,149807905.073507,416941295.341496,-52308308.4586141,49805087.2116017,36028025.8752232,4632662.2851952,44392082.3827502,-106635207.977827,25217234.272534,67085868.1455668,64005537.6428801,-54603851.4631626,-68413463.343576,-5752107.12893949,-14937599.4219078,39795626.7655408,-10965175.3495236,-12062791.302152,4077601.52923887,-18835116.5340899,93402579.2787247,-53011883.2239231,-12550873.7013048,44701428.4473903,63747258.3186199,-322166734.335684,53763371.7098301,30368236.7362719,-79684787.6321698,31047638.231097,-29579075.0106485,48135802.2983625,100463043.146703,-29131300.98045,74323414.2899132,-85581733.1617064,-75837580.2790041,-102438066.227751,-106444292.74888
