 Subject_1, Subject_2, Subject_3, Subject_4, Subject_5, Subject_6, Subject_7, Subject_8, Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50,Subject_51,Subject_52,Subject_53,Subject_54,Subject_55,Subject_56,Subject_57
0.05215885,0.02736408,0.02655833,0.1691369,0.1158058,0.1131426,0.1588,0.02995466,0.07975415,0.03025259,0.05343254,0.08807471,0.06465916,0.1024152,0.03660387,0.1241198,0.09334082,0.07930274,0.2328334,0.1231118,0.09791347,0.1580022,0.1010919,0.1555642,0.02724168,0.02888118,0.1849461,0.082141,0.04360662,0.09897768,0.06712276,0.1383075,0.1095701,0.11419,0.09563737,0.03597094,0.05548347,0.02074215,0.4160786,0.0282797,0.1562572,0.03857201,0.01574153,0.2412221,0.1074639,0.2582022,0.09351218,0.01609076,0.02017591,0.2559097,0.04672516,0.129846,0.1536306,0.09558366,0.05200729,0.08248363,0.02870405
0.02036738,0.03483973,0.07209918,0.3176382,0.1400149,0.1224703,0.2372085,0.03634647,0.1006719,0.02941311,0.03160492,0.1225177,0.1788111,0.2285934,0.1609062,0.2323767,0.2582338,0.1166495,0.3542087,0.2234546,0.1233442,0.1622227,0.1270387,0.2315012,0.1079477,0.07067905,0.2914717,0.1255339,0.02046276,0.1199506,0.04249509,0.03001624,0.1592449,0.08975755,0.2065633,0.4449644,0.04887259,0.157539,0.414512,0.1587207,0.3538435,0.1549511,0.07431698,0.304555,0.1597612,0.3240148,0.06721358,0.02113131,0.06241275,0.1411072,0.1902864,0.2100818,0.2549651,0.1254114,0.107285,0.1165291,0.01908443
0.142705,0.09698427,0.2709764,0.02298923,0.02330616,0.02641191,0.06651752,0.1526635,0.03267756,0.148512,0.1458097,0.1665692,0.2552257,0.02639519,0.3270311,0.04735166,0.02392243,0.04510255,0.04282747,0.02219771,0.02335533,0.03704947,0.2164924,0.05444508,0.1257064,0.108847,0.05483598,0.0556741,0.0720581,0.2076229,0.1516515,0.07316667,0.02515191,0.1981443,0.03516143,0.403231,0.1395764,0.2098431,0.4718089,0.2670837,0.02602053,0.3197403,0.1823666,0.02918134,0.04050989,0.08989891,0.03827853,0.1179719,0.1131877,0.03760288,0.2938755,0.04775785,0.05576181,0.3970994,0.04742887,0.03957602,0.1835117
0.3205035,0.2650506,0.3360699,0.1613741,0.184098,0.174316,0.1708592,0.144184,0.1238404,0.191894,0.3795144,0.08645829,0.1747881,0.1193908,0.3200682,0.1548277,0.2560487,0.1285412,0.2290852,0.244712,0.1028871,0.2271754,0.1750384,0.3846764,0.1904619,0.144392,0.2818952,0.1200796,0.2910447,0.5217101,0.4392674,0.2353769,0.09139694,0.3635302,0.2588867,0.2674647,0.2668866,0.1856962,0.2488955,0.1768368,0.1637103,0.3528339,0.1722235,0.1951649,0.2218627,0.218704,0.0579902,0.1704712,0.1304913,0.6061454,0.2804394,0.1819315,0.2177666,0.5622142,0.1455268,0.1548947,0.2500997
0.2476929,0.3027212,0.1479362,0.5795619,0.6639715,0.5854107,0.6083361,0.1569717,0.3254131,0.1572609,0.266764,0.1669414,0.09835897,0.5860633,0.1102426,0.4854964,0.5238962,0.3463752,0.5716711,0.4978154,0.3900778,0.5078512,0.0821338,0.6716501,0.1363332,0.1647962,0.5747661,0.3464807,0.3852206,0.3936072,0.4374553,0.05193472,0.335514,0.4846243,0.5373399,0.1548311,0.3269965,0.07323165,0.2511156,0.04949856,0.483896,0.1982116,0.078103,0.6092876,0.54381,0.5418873,0.1153206,0.1572467,0.1050705,0.954046,0.1686509,0.4959161,0.5455709,0.404918,0.4744403,0.407851,0.2796909
0.02490107,0.08418722,0.06832518,0.7041575,0.596316,0.6166814,0.6408296,0.2025725,0.6495239,0.05313497,0.0658424,0.3677403,0.1578164,0.749396,0.1031051,0.4875572,0.3218311,0.3183272,0.6831809,0.4544418,0.4992999,0.4516771,0.04752442,0.6545733,0.07162004,0.200587,0.6944696,0.4362257,0.02569261,0.319552,0.03476357,0.1360936,0.6143155,0.4617189,0.6182759,0.4880942,0.2612235,0.02674337,0.440835,0.02052194,0.7189987,0.1902021,0.02118928,0.5357343,0.6808476,0.7516956,0.1111538,0.096065,0.1375663,0.7558504,0.1522885,0.6527693,0.6292611,0.2082872,0.6234954,0.2934824,0.1031482
0.1824183,0.2657548,0.2191812,0.3147289,0.3060451,0.4004189,0.4110652,0.505453,0.427544,0.2553604,0.1808285,0.5358325,0.5124682,0.5354292,0.2603052,0.4759191,0.2514163,0.3019879,0.5138537,0.5441132,0.6474025,0.2525567,0.4990734,0.4406341,0.5786816,0.2268251,0.521065,0.3031551,0.1181943,0.1005412,0.1617954,0.267894,0.292721,0.1813506,0.3666633,0.3387478,0.1458821,0.4020343,0.3279242,0.3742472,0.6468909,0.3735551,0.29699,0.5902894,0.5039269,0.7628233,0.1320668,0.3562474,0.2257399,0.3154244,0.293493,0.4849105,0.4331344,0.2157186,0.6098548,0.3864408,0.3043741
0.4846189,0.6654834,0.4018074,0.03213248,0.07647134,0.01428378,0.04031747,0.5440938,0.02325213,0.5889862,0.4682262,0.5142013,0.644411,0.0202583,0.567433,0.04892739,0.06025328,0.08605562,0.02022536,0.07928619,0.03134469,0.02869598,0.6683066,0.09056619,0.451089,0.1831342,0.04972461,0.07786439,0.43999,0.07730708,0.4783551,0.378181,0.01929378,0.322444,0.03139443,0.4001293,0.2982188,0.6189023,0.3025453,0.7144306,0.0215183,0.5045129,0.4818166,0.04117998,0.01818053,0.09393179,0.1896473,0.5275458,0.2802884,0.09333152,0.6033219,0.02944248,0.04891736,0.5397241,0.02723498,0.04413074,0.5228245
0.7394293,0.8739793,0.7917013,0.04928493,0.21323,0.2221147,0.1417969,0.4968409,0.06566422,0.7281064,0.7347425,0.668712,0.7672856,0.2414998,0.70662,0.10586,0.249017,0.1987145,0.1388916,0.2357313,0.1056835,0.1668141,0.650062,0.3665754,0.413849,0.1361486,0.158543,0.2185157,0.666057,0.4171022,0.7907506,0.3905889,0.04484707,0.7470149,0.1511638,0.386268,0.7351927,0.8035731,0.358805,0.7306006,0.07243919,0.7260898,0.7319562,0.1128408,0.1448762,0.04253592,0.1524807,0.7077208,0.244464,0.7255574,0.7598456,0.1205319,0.224879,0.8735663,0.1699292,0.1695338,0.7755281
0.5866595,0.8187477,0.793739,0.3330977,0.5043294,0.2326733,0.4806905,0.6915262,0.3408128,0.6538059,0.6550393,0.8384055,0.5713756,0.2525342,0.6354595,0.3013959,0.6801347,0.394804,0.4664666,0.4513867,0.3329442,0.4782023,0.5605206,0.6569405,0.4133252,0.3816686,0.4415093,0.3738417,0.8183239,0.06890868,0.8070322,0.5120787,0.2059238,0.8157954,0.4437993,0.6466067,0.6950917,0.6900284,0.5910493,0.4933608,0.459823,0.6911027,0.6362138,0.3410503,0.4630924,0.2598421,0.5643597,0.6975248,0.4873198,0.9454775,0.768695,0.3464349,0.4880668,0.8568963,0.4531135,0.4516271,0.6981109
0.6403636,0.4317854,0.4649654,0.6224681,0.8243869,0.7640001,0.9661514,0.8233615,0.6897129,0.3517608,0.6974269,0.6140608,0.1398544,0.7132207,0.3002502,0.5658997,0.687722,0.7362317,0.7819663,0.7291914,0.6966596,0.7383728,0.3593574,0.9838637,0.3751707,0.1869352,0.7918662,0.5184159,0.604178,0.252359,0.6390575,0.5401267,0.5681384,0.6529684,0.7473009,0.695326,0.4948218,0.3474005,0.7781268,0.2733551,0.4667379,0.680575,0.305315,0.6318432,0.8238014,0.6370917,0.4094485,0.529691,0.4596339,0.9668639,0.4756379,0.6232737,0.7360371,0.6537022,0.8303543,0.7394484,0.3486205
0.2158394,0.2321314,0.2934604,0.1900869,0.5372915,0.3524185,0.3396294,0.6436672,0.4226754,0.1612302,0.8827834,0.8046732,0.1379877,0.3382326,0.2450975,0.400114,0.3424668,0.7993358,0.2694249,0.5001003,0.3302586,0.1666949,0.2437558,0.4046867,0.2901077,0.1525198,0.3918731,0.5272877,0.205041,0.7771453,0.2412446,0.426209,0.2541911,0.5010722,0.4734771,0.4447075,0.1951959,0.1492938,0.5791838,0.1238849,0.2226633,0.2097436,0.1124185,0.3493578,0.4165241,0.6071448,0.2570695,0.2088764,0.1848771,0.2293143,0.2728583,0.2468414,0.331013,0.2189709,0.3702926,0.3694124,0.1851687
0.3089342,0.3106647,0.3585304,0.2532855,0.6149968,0.3324434,0.3542217,0.2077041,0.3309546,0.1835474,0.677523,0.7482442,0.1761483,0.3677494,0.3772905,0.3875281,0.3375788,0.6266122,0.3242819,0.4898014,0.3410705,0.2183187,0.3402775,0.4545696,0.3880281,0.0708847,0.4359348,0.4429223,0.3450126,0.7673678,0.4014683,0.5288165,0.293496,0.5055079,0.4616714,0.2284421,0.226093,0.2129174,0.3900865,0.2364386,0.2112688,0.3072542,0.189429,0.3588966,0.4135492,0.5874437,0.3566389,0.2612955,0.2757603,0.3156155,0.3547611,0.2705145,0.3210109,0.3112404,0.448769,0.3818033,0.2388283
0.1699402,0.187368,0.1931881,0.1464262,0.3656675,0.3097492,0.2223465,0.3458482,0.3021336,0.1027351,0.6451158,0.5551949,0.09952626,0.2661796,0.2045247,0.2737095,0.2918701,0.5246183,0.2097708,0.3591707,0.2206788,0.07855906,0.2134675,0.2742618,0.1861961,0.2611276,0.3174233,0.4301285,0.1097616,0.5108984,0.2543024,0.3684755,0.1913641,0.3806287,0.2852405,0.2481444,0.1140344,0.09358045,0.3096872,0.09249703,0.1329524,0.1549552,0.09440535,0.2104557,0.3769131,0.6003421,0.1879465,0.1902452,0.1220905,0.1575326,0.2281564,0.1681029,0.1976599,0.08639394,0.2923841,0.3003058,0.1052993
0.3529875,0.3653066,0.3562229,0.2862177,0.5751441,0.3180324,0.3814692,0.2821164,0.3680981,0.2554618,0.2808268,0.5049635,0.2664702,0.3763388,0.5002968,0.3223905,0.3442394,0.3527684,0.3433808,0.5293623,0.4665262,0.4106016,0.3902996,0.4795968,0.3971796,0.1407929,0.390675,0.3983328,0.4718742,0.6385394,0.5009201,0.5636975,0.308002,0.4438272,0.427602,0.1279211,0.3189299,0.323428,0.2969044,0.2999614,0.2649305,0.4618619,0.317488,0.3299169,0.4063195,0.5809458,0.4646984,0.3050087,0.3601734,0.3564652,0.4012381,0.3141001,0.3304805,0.4062563,0.4406568,0.3812999,0.3288746
0.3555193,0.3401424,0.3663368,0.2614832,0.5461177,0.2766349,0.333977,0.1966805,0.3163537,0.2155429,0.2090441,0.4458689,0.2370295,0.3359083,0.4397326,0.2879873,0.3175784,0.3574702,0.3069531,0.4816582,0.3653072,0.3147564,0.3374571,0.4264593,0.3215199,0.04955867,0.3557419,0.3697178,0.4437234,0.6813127,0.4474282,0.5369191,0.2648282,0.4315873,0.3731127,0.08273553,0.2493519,0.2618076,0.2248186,0.2415946,0.2115293,0.400973,0.2672879,0.2919692,0.3860368,0.5409404,0.3427507,0.2794939,0.3163396,0.323426,0.3457553,0.2746152,0.2747515,0.2784349,0.3993281,0.3498355,0.2793621
0.3093543,0.2963639,0.3628319,0.2115588,0.5443689,0.2633952,0.2967363,0.1054579,0.2928219,0.1623051,0.2927449,0.4765769,0.1755565,0.2948563,0.3182652,0.2844933,0.2983724,0.3677793,0.2640364,0.4275748,0.3274439,0.218429,0.2967219,0.3974253,0.3163107,0.3230433,0.3188996,0.3249406,0.3717285,0.396857,0.3651546,0.4137745,0.2265352,0.4245747,0.335001,0.07856545,0.1885833,0.199122,0.1895764,0.1725863,0.220234,0.3146889,0.1977251,0.26605,0.3305759,0.5317889,0.238064,0.2358877,0.2573089,0.2431552,0.3036414,0.2379587,0.2301824,0.1227627,0.3507795,0.33781,0.2030711
0.2277182,0.2217742,0.2512591,0.1476326,0.4761338,0.2411983,0.2139306,0.0922419,0.2586011,0.1170925,0.3357272,0.4568286,0.1125599,0.2871861,0.1256363,0.3141666,0.2541938,0.3805408,0.1946143,0.3033547,0.2726735,0.09393905,0.2440019,0.3088205,0.1043906,0.2529544,0.2562472,0.3008637,0.1887818,0.413398,0.2151312,0.2673886,0.1957595,0.3413612,0.2424605,0.06964845,0.1175515,0.1018738,0.06604222,0.1037056,0.1605331,0.2052359,0.1155136,0.2321129,0.2896374,0.5329034,0.1682727,0.1679094,0.1522711,0.1731325,0.245212,0.1520021,0.1741669,0.03752888,0.3490667,0.2882443,0.1117651
0.1581054,0.1423987,0.1498153,0.1053256,0.3016744,0.2105208,0.1414291,0.1249364,0.2386262,0.07047167,0.2951859,0.3606834,0.07314935,0.2114137,0.3500603,0.3258801,0.2301565,0.3311107,0.1299566,0.1889028,0.1739138,0.03283102,0.1700137,0.1749558,0.3538778,0.05528833,0.2519233,0.2766897,0.05656723,0.4805491,0.4401008,0.526243,0.14267,0.2297256,0.170747,0.04634582,0.06570403,0.08771842,0.09186784,0.04713514,0.04712893,0.05723089,0.0654643,0.1262932,0.257966,0.4999688,0.398446,0.1140599,0.1822639,0.1011452,0.1635671,0.1520567,0.1150699,0.3163018,0.2400474,0.2632085,0.06639782
0.339509,0.3159958,0.3384396,0.1883176,0.459435,0.2216088,0.2236724,0.07520167,0.2194608,0.1892462,0.05421465,0.218042,0.2179261,0.2525445,0.2078257,0.2015047,0.2465138,0.1472557,0.2028961,0.3541149,0.2647391,0.2800509,0.2263207,0.2981221,0.2578632,0.05055037,0.2094999,0.2045695,0.416161,0.4816093,0.3943288,0.4478815,0.1507182,0.29595,0.2686592,0.04570563,0.1728058,0.2102641,0.0849089,0.1046944,0.1535355,0.3252188,0.1283962,0.1916971,0.2744384,0.4545016,0.2852921,0.2089089,0.06045329,0.2657991,0.3093271,0.188707,0.1605431,0.1579161,0.2942501,0.2443528,0.2381033
0.3026038,0.2442563,0.1771705,0.1172234,0.4494951,0.1912136,0.1873389,0.06865231,0.2012753,0.1307537,0.0667544,0.2026151,0.1160027,0.2181453,0.118988,0.1994708,0.2054693,0.1549997,0.1438523,0.2556144,0.2169936,0.1562642,0.148459,0.2281291,0.1059939,0.3094188,0.1393324,0.1632527,0.3138353,0.2072896,0.3150592,0.2888934,0.1036683,0.2400399,0.1180935,0.08457185,0.08679949,0.1202113,0.09502205,0.03453987,0.1082102,0.1665683,0.05940322,0.2102486,0.2071958,0.4147133,0.1830293,0.1569047,0.02619211,0.1916912,0.2078537,0.1346224,0.1018327,0.02576068,0.2539316,0.2123407,0.1162796
0.1996108,0.1274741,0.09519879,0.0643886,0.3134612,0.1544141,0.1269518,0.04948783,0.1749798,0.06829335,0.076694,0.08606686,0.0521427,0.1509956,0.04871102,0.1521118,0.1453695,0.1973991,0.08608188,0.1277821,0.1898863,0.02947526,0.1067735,0.09672122,0.03602975,0.1906953,0.1149515,0.1485073,0.1117548,0.2424043,0.145052,0.1341067,0.1090978,0.183511,0.08476757,0.1023833,0.05255172,0.04450345,0.3407751,0.02068998,0.05095077,0.05269921,0.03116715,0.1170748,0.1895827,0.4126056,0.1003363,0.09712068,0.2111499,0.02911399,0.1406792,0.10458,0.06705403,0.01593474,0.2313029,0.1867417,0.04962087
0.1296916,0.06656242,0.2458666,0.04607539,0.1822692,0.1175354,0.07576609,0.06633978,0.1370326,0.0486559,0.05103701,0.05997621,0.03881828,0.1017458,0.2351307,0.1201794,0.1308418,0.1969778,0.06328893,0.05591714,0.1587791,0.02338742,0.3212523,0.05824149,0.2424995,0.0706011,0.1182507,0.1638915,0.03685728,0.2576438,0.3106367,0.4827568,0.1023017,0.1783349,0.1037796,0.02850865,0.04532922,0.03249865,0.2687471,0.1927538,0.01674966,0.1971313,0.2058055,0.08447625,0.1625905,0.3753293,0.3179952,0.06665286,0.1542654,0.02189325,0.07962553,0.09275948,0.03620491,0.3010083,0.1897345,0.1675662,0.03971315
0.211145,0.2778243,0.2424979,0.100061,0.2885915,0.1652436,0.1429792,0.08793952,0.1198494,0.1573932,0.06329043,0.0476539,0.2316544,0.1711638,0.06401847,0.08852988,0.1771065,0.06193679,0.1053826,0.2337501,0.1447561,0.3295375,0.1931242,0.2156194,0.2319613,0.02523307,0.06220738,0.05045786,0.3187858,0.3144845,0.2921953,0.4371253,0.07874309,0.1538013,0.06757744,0.238596,0.1637926,0.1536949,0.1219323,0.1124506,0.1181937,0.1087448,0.1282016,0.07701441,0.112153,0.2782843,0.2669943,0.1536525,0.03399999,0.1897862,0.2616038,0.07808081,0.07489234,0.1054237,0.1706112,0.1228667,0.2118264
0.1995856,0.1741777,0.1830348,0.04669937,0.1961583,0.0984884,0.08820979,0.0506687,0.08371992,0.0779222,0.05753054,0.1239434,0.09223938,0.08115079,0.02208268,0.04993373,0.09126586,0.06230913,0.03084941,0.1003608,0.06717056,0.1296517,0.05539473,0.05770472,0.08552766,0.03994397,0.03082724,0.04491899,0.2366657,0.4151897,0.1771924,0.2389947,0.03489973,0.1104476,0.03042449,0.1289681,0.07137457,0.06913058,0.03208254,0.0182327,0.04769707,0.02067034,0.03914757,0.03354303,0.08810239,0.2657421,0.1696612,0.06316157,0.01801311,0.07144372,0.1437478,0.03314242,0.0170299,0.02015206,0.1396412,0.09510994,0.07030355
0.1635853,0.06479898,0.06118881,0.02258851,0.1437808,0.04971195,0.05536814,0.02653595,0.04728232,0.04291788,0.04222353,0.1104261,0.0299777,0.03284859,0.02396026,0.05367519,0.04106367,0.05895244,0.02103755,0.01973399,0.04266644,0.03179856,0.02317662,0.01617096,0.0256876,0.03110298,0.02194471,0.02975256,0.1455504,0.1178562,0.07097101,0.06306684,0.03190918,0.09689716,0.01305353,0.05958727,0.05491278,0.01247855,0.05163494,0.03535514,0.03627416,0.05116751,0.02818248,0.01585192,0.05011637,0.2425013,0.06120344,0.01779802,0.02422165,0.03033827,0.0751318,0.02684209,0.02225185,0.1775498,0.06309281,0.08503708,0.02222385
0.1083312,0.02346176,0.03885872,0.03481733,0.03322297,0.02953922,0.03508014,0.2109763,0.03455641,0.04364964,0.04938081,0.07607289,0.03766652,0.03187761,0.05972406,0.05053182,0.03752838,0.05245874,0.03345176,0.06537844,0.04743102,0.07867477,0.03704951,0.033847,0.02892923,0.08644591,0.019002,0.02545863,0.01847582,0.1033292,0.03807965,0.08471016,0.02781328,0.05681467,0.01466292,0.03983215,0.1083824,0.03138765,0.5138085,0.07893319,0.03866708,0.1235445,0.0579096,0.02091932,0.04000843,0.2448188,0.07046128,0.0163649,0.08229073,0.09263277,0.04807528,0.03028245,0.04551958,0.2034374,0.06360961,0.06375951,0.05980362
0.02193164,0.0326405,0.07033171,0.03538952,0.05055972,0.03276443,0.03417742,0.2793079,0.02308461,0.05158551,0.2099612,0.03722868,0.03269655,0.02433243,0.04820196,0.04137805,0.05965021,0.07309437,0.03671942,0.04805309,0.05220179,0.08718648,0.0226869,0.04954101,0.05435533,0.1771386,0.02107622,0.02859571,0.02664508,0.1042815,0.07081246,0.02712643,0.04103483,0.05248774,0.01885159,0.3079232,0.1233985,0.04745552,0.5087091,0.02670676,0.06781885,0.03384586,0.02282247,0.03326166,0.03980137,0.2234523,0.03316972,0.03601903,0.2362773,0.08456762,0.05814245,0.03454848,0.04311109,0.02749245,0.05527491,0.04851953,0.07051135
0.01234045,0.0279147,0.04220286,0.09552695,0.1118876,0.08181779,0.07498084,0.2308963,0.092453,0.0567528,0.1963108,0.04282681,0.1265923,0.07212275,0.152342,0.06834818,0.08118892,0.2184377,0.1446359,0.1367116,0.08296846,0.04531786,0.1666018,0.1536641,0.05004484,0.1127904,0.179762,0.1940649,0.02029493,0.1914302,0.05000702,0.1531737,0.1523886,0.05550563,0.2477903,0.3124951,0.06044437,0.136191,0.4818305,0.1632191,0.06162902,0.204339,0.07779993,0.1632863,0.08715363,0.05555007,0.06466072,0.03211284,0.2937818,0.02342881,0.1498275,0.1793835,0.1865458,0.292928,0.06857254,0.1281028,0.03936258
0.02874133,0.1865323,0.06650143,0.2807278,0.2525423,0.2145008,0.1120481,0.07465666,0.2014325,0.1397672,0.1539192,0.3861804,0.3081264,0.1794883,0.3085654,0.1878288,0.2520953,0.1716985,0.2371963,0.4251577,0.1461138,0.2188476,0.3019227,0.3717447,0.09886189,0.09186542,0.2640114,0.1792562,0.08093587,0.541774,0.09939691,0.2250517,0.2001947,0.08816656,0.2867419,0.2010634,0.1948407,0.2550644,0.1574154,0.3299887,0.1641933,0.4431969,0.2302037,0.2731696,0.1670543,0.06147381,0.1044032,0.09602727,0.1984047,0.3030632,0.3183128,0.2148469,0.2845589,0.6299235,0.1088454,0.2426607,0.1241855
0.04855929,0.3758227,0.08251205,0.3477122,0.4002514,0.284419,0.2398358,0.03887579,0.1438093,0.2978691,0.09114364,0.2893203,0.2518846,0.3210037,0.3347598,0.1856758,0.2190776,0.1175204,0.2210017,0.4517529,0.2055389,0.3971772,0.3383998,0.3930117,0.1479766,0.06781659,0.183039,0.1078408,0.1332577,0.4281613,0.1148133,0.06796174,0.1566121,0.1553109,0.2208902,0.07289654,0.3916283,0.2211117,0.1560236,0.2890275,0.2405343,0.4784368,0.2868479,0.2623812,0.1743637,0.1028371,0.0750796,0.1758599,0.07229554,0.6954101,0.3467128,0.1924525,0.3704235,0.6156992,0.1674775,0.2435768,0.3406806
0.1354412,0.2241485,0.09009697,0.1591353,0.1438355,0.1331426,0.1692649,0.4666016,0.06720731,0.2268447,0.3010021,0.3633336,0.2033233,0.1892053,0.2825401,0.0886957,0.04656172,0.04356183,0.1181458,0.2152495,0.08798425,0.2984407,0.1396415,0.2300877,0.1779703,0.2079315,0.09423248,0.07226507,0.09373407,0.338097,0.06730328,0.2483834,0.08775226,0.2420878,0.1072375,0.2793395,0.4664377,0.1365404,0.3687213,0.1546715,0.2510324,0.6042321,0.1756405,0.06580494,0.09642839,0.1331221,0.1677676,0.1891463,0.2093948,0.6637143,0.47675,0.1080382,0.2122984,0.4424914,0.09251232,0.07256719,0.3271325
0.1119258,0.08801165,0.09875189,0.03722262,0.04366845,0.04558859,0.1192752,0.5228335,0.01570209,0.07627202,0.2795583,0.2793061,0.05489369,0.08964009,0.1021723,0.0513947,0.06108133,0.05240341,0.06231756,0.1175597,0.08492718,0.1836245,0.08174568,0.1130858,0.232443,0.3883107,0.03965153,0.02573856,0.1160192,0.1051478,0.134981,0.4766957,0.09794753,0.2197611,0.03449886,0.1450337,0.33747,0.1222722,0.2019783,0.03411179,0.3354146,0.1101801,0.03449314,0.06474057,0.03946357,0.1469712,0.3098544,0.1053576,0.4429645,0.3496795,0.08506787,0.05553442,0.114801,0.05274034,0.0875265,0.06786644,0.05354346
0.1545361,0.3535615,0.08733737,0.1283496,0.455417,0.171951,0.3303339,0.4873232,0.2575102,0.3002097,0.2433203,0.1610464,0.1491446,0.2100533,0.2652467,0.3003694,0.2949556,0.3463659,0.3156442,0.3709669,0.2785571,0.06688539,0.2235485,0.3737939,0.1646526,0.464285,0.4504443,0.5549918,0.2581424,0.06483194,0.2644817,0.5965363,0.3872899,0.2168501,0.4154538,0.18535,0.09037165,0.2827953,0.197322,0.2024364,0.1034116,0.193709,0.1314155,0.4216559,0.377545,0.3577909,0.4944299,0.2558312,0.6036028,0.07398672,0.2544383,0.2883733,0.2795707,0.2713916,0.3110422,0.3677552,0.1569818
0.1612345,0.6854099,0.2200845,0.3893055,0.6519693,0.6492516,0.4351095,0.268025,0.5315232,0.5361925,0.2019157,0.4214436,0.336704,0.6551341,0.3682882,0.5217863,0.5819524,0.3267381,0.5683785,0.6406422,0.4831929,0.2448403,0.4736243,0.6630431,0.1768605,0.2596556,0.6487254,0.7118199,0.3405306,0.4246112,0.3241055,0.5616083,0.5226859,0.3421594,0.6714574,0.1749192,0.5164226,0.5108985,0.2285749,0.4066112,0.2794206,0.5010487,0.4382506,0.6153411,0.6341303,0.3589983,0.4224145,0.5067999,0.5025695,0.5225142,0.4637856,0.5135565,0.5731755,0.6952788,0.5443977,0.590101,0.4575453
0.1230754,0.8750288,0.2223797,0.8239299,0.8743126,0.6602693,0.6603749,0.5098127,0.7921783,0.7298754,0.13885,0.2386014,0.6643138,0.662584,0.3990098,0.7517024,0.7740544,0.2778641,0.7856392,0.7989954,0.6987362,0.5820673,0.6517888,0.8097501,0.2349167,0.5773701,0.7062391,0.6526642,0.3780797,0.06345017,0.3138447,0.7503022,0.7780983,0.3353377,0.6957203,0.540164,0.7156079,0.7273539,0.6310869,0.7013477,0.5940495,0.8446119,0.6520015,0.7945282,0.6872593,0.4013393,0.8087414,0.7216572,0.7161964,0.7123092,0.737386,0.7181739,0.7471434,0.9170495,0.5950019,0.7980006,0.762747
0.3793865,0.6835163,0.2454356,0.7464039,0.8040816,0.7346608,0.5222503,0.3384807,0.6195402,0.6440328,0.2151808,0.3263073,0.5159813,0.6722855,0.6277829,0.6192641,0.7732512,0.1970872,0.6579863,0.7840636,0.7599531,0.7892167,0.7615215,0.6833873,0.283298,0.4846332,0.5785883,0.5164619,0.4683476,0.2527696,0.5365043,0.7943009,0.7132215,0.4652555,0.6095773,0.7031863,0.7600632,0.6874893,0.7696069,0.708124,0.6202113,0.8519433,0.6257663,0.7379525,0.5714669,0.3039735,0.7944881,0.7418492,0.8441427,0.7591666,0.7865161,0.5756763,0.7662303,0.9019878,0.5655252,0.7988563,0.7354255
0.2672591,0.7819919,0.4733289,0.3688605,0.5735676,0.447637,0.5010517,0.304589,0.2880968,0.7473297,0.1493452,0.2729885,0.3565051,0.4522621,0.4091716,0.2703501,0.4568217,0.1453955,0.3833617,0.4952572,0.4257978,0.9215266,0.5841975,0.6579117,0.5821838,0.542692,0.3726493,0.3733414,0.6145782,0.9032435,0.4931836,0.7247367,0.2267285,0.6472617,0.4059983,0.4571865,0.6859403,0.6348699,0.6292511,0.5328389,0.5250202,0.6941851,0.6564176,0.2881784,0.373663,0.217815,0.7335469,0.7797744,0.6789569,0.7702827,0.6955565,0.3454384,0.5594766,0.8120846,0.4333155,0.5095999,0.6167896
0.1078863,0.866399,0.6772823,0.07973391,0.3341734,0.2291359,0.178151,0.6561003,0.2395751,0.669672,0.7538096,0.4575398,0.4581036,0.1849511,0.1322549,0.2350058,0.2168668,0.5985399,0.1147759,0.3473548,0.1970604,0.1696122,0.3058537,0.8027325,0.8029615,0.8495327,0.1847633,0.3549857,0.1816048,0.778859,0.2196258,0.6837527,0.1298297,0.5258518,0.2260879,0.2041822,0.26242,0.2225564,0.2959152,0.1345225,0.09602974,0.2284571,0.2375716,0.1725334,0.2344106,0.1223886,0.7536088,0.3221794,0.654645,0.918503,0.3389046,0.1413497,0.6893963,0.2790073,0.2486938,0.2527368,0.1758272
0.1737958,0.7295692,0.6137927,0.1435423,0.4753425,0.2497999,0.2363487,0.2259512,0.2456809,0.4959463,0.5341342,0.5023757,0.4668698,0.2650408,0.1782568,0.2895077,0.2814869,0.4189642,0.1825491,0.3830515,0.24913,0.2158454,0.4110944,0.8274195,0.6495604,0.5446289,0.3026166,0.3716757,0.3266596,0.7613284,0.3523756,0.7000884,0.1996453,0.5494007,0.2552126,0.3709635,0.3158076,0.2847798,0.4830767,0.2654798,0.1452011,0.3610439,0.3630444,0.2292596,0.285244,0.1483694,0.6190041,0.4096859,0.6529155,0.6737567,0.4424653,0.1897554,0.4741783,0.417869,0.3197036,0.3083446,0.3078319
